ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1763759397.990262,-0.024744713,-0.023991920,0.012869367,-0.000243813,0.000551867,0.001166727,0.566562449,-0.002455036,0.110452648,0.001307590,0.706603473,-0.002561766,0.707603886,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759397.992267,-0.016974713,-0.022815920,0.008470367,-0.000501813,-0.000157133,0.000262727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759397.994287,-0.001862713,-0.019849920,0.011098367,-0.000361813,0.000967867,0.000352727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759397.996282,-0.046831713,-0.053690920,-0.017391633,-0.001163813,0.001709867,0.000393727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759397.998273,-0.039737713,-0.044182920,0.006073367,-0.000634813,0.000029867,0.000902727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.000279,-0.024481713,-0.024122920,-0.000265633,-0.001043813,0.001701867,-0.000356273,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.002269,-0.016959713,-0.031544920,-0.001281633,-0.001031813,0.000377867,0.000748727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.004289,0.005651287,-0.010459920,0.010190367,-0.000364813,-0.000135133,0.000874727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.006280,0.013813287,-0.048079920,-0.011276633,-0.000718813,-0.000181133,0.001211727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.008283,-0.002040713,-0.023046920,0.014236367,-0.001029813,0.000567867,-0.000383273,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.010271,-0.054603713,-0.057427920,-0.010203633,-0.001167813,0.001140867,0.000560727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.012298,0.028945287,-0.026251920,-0.013143633,-0.001262813,-0.000202133,-0.000074273,0.566562449,-0.002455036,0.110452648,0.001307590,0.706603473,-0.002561766,0.707603886,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.014284,-0.031629713,-0.036611920,-0.012309633,-0.000897813,0.001554867,-0.000447273,0.566562449,-0.002455036,0.110452648,0.001307590,0.706603473,-0.002561766,0.707603886,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.016305,-0.032035713,-0.035874920,0.001936367,-0.000902813,0.000635867,-0.000087273,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.069008185,-0.022219750,0.041304313,0.072791406,0.013736848,0.586992108,1,0
1763759398.018306,0.005750287,-0.036034920,0.005794367,-0.000608813,0.000245867,0.001181727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.020305,0.044577287,-0.054366920,-0.014849633,-0.000947813,-0.001535133,-0.000745273,0.566562454,-0.002455036,0.110449200,0.001307599,0.706608090,-0.002561750,0.707599275,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.022300,-0.008776713,-0.052275920,-0.017528633,-0.001131813,0.000397867,0.000120727,0.566562454,-0.002455036,0.110449200,0.001307599,0.706608090,-0.002561750,0.707599275,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.024314,0.044153287,-0.030341920,-0.005664633,-0.000843813,-0.000548133,-0.000279273,0.566562454,-0.002455036,0.110449200,0.001307599,0.706608090,-0.002561750,0.707599275,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.026296,-0.009049713,-0.019785920,-0.013445633,-0.000899813,0.001324867,0.000490727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.028304,-0.009372713,-0.044433920,0.001165367,-0.000879813,0.000406867,0.001156727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.030310,-0.001333713,-0.044467920,-0.013165633,-0.000867813,0.000669867,0.000660727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.032294,-0.016704713,-0.022052920,-0.011177633,-0.001169813,-0.000397133,0.000259727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.034318,-0.001657713,-0.039863920,-0.010595633,-0.001546813,0.000700867,0.000592727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.036300,-0.024327713,-0.049723920,-0.005456633,-0.000884813,0.001636867,0.000719727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.038329,-0.047199713,-0.036254920,-0.002687633,-0.001182813,0.001233867,-0.000208273,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
1763759398.040320,-0.024144713,-0.041812920,-0.010081633,-0.000756813,0.002237867,0.000249727,0.566562452,-0.002455036,0.110450185,0.001307596,0.706606771,-0.002561755,0.707600593,1,1,-3.066655298,-0.024262796,0.040764840,0.072771956,0.013732201,0.586807085,1,0
