ros_time_sec,fx,fy,fz
1760130318.612067,0.000869000,0.044287000,-0.258954000
1760130318.614053,0.014695000,0.026192000,-0.274463000
1760130318.616132,0.002860000,0.009663000,-0.259845000
1760130318.618093,0.049358000,0.034631000,-0.160414000
1760130318.620121,0.018546000,0.033464000,-0.274404000
1760130318.622128,0.013626000,0.031516000,-0.266845000
1760130318.624109,-0.006120000,0.019612000,-0.252043000
1760130318.626131,0.014658000,0.021659000,-0.252107000
1760130318.628127,0.009575000,0.029248000,-0.213738000
1760130318.630069,0.014367000,0.040781000,-0.266617000
1760130318.632117,0.019026000,0.028487000,-0.190904000
1760130318.634094,0.031064000,0.041322000,-0.281674000
1760130318.636027,0.009693000,0.043907000,-0.258733000
1760130318.638067,0.018312000,0.044213000,-0.289159000
1760130318.640059,0.009113000,0.043591000,-0.258821000
1760130318.642052,0.018181000,0.033805000,-0.289617000
1760130318.644050,-0.010715000,0.036455000,-0.228614000
1760130318.646063,0.014896000,0.041596000,-0.236228000
1760130318.648090,-0.001859000,0.031806000,-0.213496000
1760130318.650068,0.014174000,0.041001000,-0.266456000
1760130318.652066,0.003042000,0.009493000,-0.252238000
1760130318.654068,-0.002430000,0.026623000,-0.251569000
1760130318.656075,-0.019646000,0.027305000,-0.244257000
1760130318.658160,-0.006471000,0.024305000,-0.206231000
1760130318.660114,0.023160000,0.021089000,-0.274614000
1760130318.662084,0.018943000,0.023955000,-0.259491000
1760130318.664082,0.023010000,0.035673000,-0.289201000
1760130318.666058,0.022971000,0.031223000,-0.281864000
1760130318.668082,-0.009529000,0.032006000,-0.244152000
1760130318.670066,0.044350000,0.042869000,-0.228404000
1760130318.672081,0.028270000,0.028494000,-0.213738000
1760130318.674088,0.001609000,0.018946000,-0.274477000
1760130318.676092,0.018340000,0.033453000,-0.198628000
1760130318.678088,0.008154000,0.021996000,-0.228991000
1760130318.680092,-0.000566000,0.021991000,-0.206379000
1760130318.682089,0.027841000,0.028771000,-0.274319000
1760130318.684092,-0.005748000,0.009308000,-0.237186000
1760130318.686097,-0.001452000,0.022246000,-0.206352000
1760130318.688081,0.024098000,0.040742000,-0.213541000
1760130318.690091,0.008080000,0.026797000,-0.236374000
1760130318.692114,-0.010634000,0.021690000,-0.221588000
1760130318.694075,0.031492000,0.026151000,-0.213860000
1760130318.696089,0.009450000,0.048746000,-0.266470000
1760130318.698119,0.002013000,0.038978000,-0.228972000
1760130318.700091,0.012624000,0.019139000,-0.228946000
1760130318.702113,0.008091000,0.011852000,-0.236908000
1760130318.704103,0.019745000,0.018472000,-0.221682000
1760130318.706104,0.001917000,0.024499000,-0.267360000
1760130318.708101,0.010224000,0.033947000,-0.259310000
1760130318.710109,0.005415000,0.021652000,-0.229274000
1760130318.712109,0.010407000,0.028878000,-0.266901000
1760130318.714114,-0.015619000,0.039471000,-0.251433000
1760130318.716113,-0.001391000,0.031777000,-0.281872000
1760130318.718099,-0.002504000,0.031424000,-0.258952000
1760130318.720110,0.015071000,0.036494000,-0.221031000
1760130318.722112,0.027146000,0.028888000,-0.289472000
1760130318.724111,0.010121000,0.028736000,-0.190918000
1760130318.726098,-0.001521000,0.032062000,-0.236343000
1760130318.728111,0.002502000,0.024319000,-0.213676000
1760130318.730102,0.010278000,0.044058000,-0.228606000
1760130318.732113,0.014212000,0.026768000,-0.251915000
1760130318.734097,-0.002437000,0.036587000,-0.251213000
1760130318.736125,0.000974000,0.053899000,-0.258552000
1760130318.738097,0.007102000,0.040888000,-0.236176000
1760130318.740122,-0.001579000,0.026933000,-0.266870000
1760130318.742129,0.019948000,0.028977000,-0.198644000
1760130318.744144,0.014942000,0.036083000,-0.243920000
1760130318.746149,0.017720000,0.038766000,-0.228831000
1760130318.748218,0.006799000,0.041377000,-0.221042000
1760130318.750150,-0.006728000,0.019280000,-0.198788000
1760130318.752148,-0.001097000,0.031255000,-0.274219000
1760130318.754166,0.010213000,0.033997000,-0.251542000
1760130318.756132,0.002126000,0.033728000,-0.244124000
1760130318.758138,0.031421000,0.050945000,-0.266105000
1760130318.760123,0.018862000,0.038720000,-0.266517000
1760130318.762123,0.044606000,0.050351000,-0.174948000
1760130318.764148,0.003548000,0.019509000,-0.244335000
1760130318.766116,0.018799000,0.028576000,-0.274434000
1760130318.768175,0.018833000,0.028708000,-0.190743000
1760130318.770149,0.010477000,0.029059000,-0.259340000
1760130318.772170,-0.006644000,0.024508000,-0.236625000
1760130318.774158,-0.012110000,0.031675000,-0.236312000
1760130318.776152,-0.009525000,0.027024000,-0.244330000
1760130318.778170,-0.001331000,0.021928000,-0.229093000
1760130318.780149,0.014418000,0.040978000,-0.228501000
1760130318.782175,0.009005000,0.034062000,-0.274243000
1760130318.784153,-0.011072000,0.026833000,-0.244184000
1760130318.786150,0.010265000,0.038314000,-0.251627000
1760130318.788148,-0.009641000,0.032357000,-0.244198000
1760130318.790155,0.014764000,0.031272000,-0.251705000
1760130318.792172,0.015123000,0.027308000,-0.251887000
1760130318.794150,-0.006120000,0.019612000,-0.252043000
1760130318.796169,-0.000769000,0.011486000,-0.229416000
1760130318.798168,0.010363000,0.044387000,-0.281640000
1760130318.800176,-0.000778000,0.021533000,-0.244080000
1760130318.802171,0.023563000,0.006515000,-0.244860000
1760130318.804197,0.006118000,0.021568000,-0.236908000
1760130318.806167,0.026831000,0.052727000,-0.205403000
1760130318.808182,-0.001289000,0.021397000,-0.236607000
1760130318.810179,-0.010002000,0.046399000,-0.281467000
1760130318.812184,0.017803000,0.024283000,-0.289651000
1760130318.814176,0.002860000,0.009663000,-0.259845000
1760130318.816180,-0.014778000,0.019756000,-0.199083000
1760130318.818179,-0.007040000,0.029118000,-0.266735000
1760130318.820181,0.031571000,0.031545000,-0.281735000
1760130318.822183,0.017836000,0.023719000,-0.274378000
1760130318.824202,0.007495000,0.051255000,-0.228319000
1760130318.826189,-0.000736000,0.035896000,-0.258828000
1760130318.828207,-0.005234000,0.019357000,-0.252070000
1760130318.830196,-0.014728000,0.004362000,-0.222151000
1760130318.832194,0.011342000,0.033719000,-0.213615000
1760130318.834198,0.030829000,0.055577000,-0.243227000
1760130318.836190,0.012124000,0.033848000,-0.236475000
1760130318.838211,0.001490000,0.029260000,-0.274167000
1760130318.840209,0.004924000,0.055773000,-0.213049000
1760130318.842210,0.014392000,0.041576000,-0.266562000
1760130318.844192,0.021171000,-0.005627000,-0.237268000
1760130318.846203,-0.002364000,0.031785000,-0.243831000
1760130318.848227,-0.009849000,0.016838000,-0.244627000
1760130318.850230,-0.005439000,0.039421000,-0.236177000
1760130318.852202,0.006881000,0.021714000,-0.229213000
1760130318.854208,0.010674000,0.043236000,-0.213139000
1760130318.856213,-0.018746000,0.022018000,-0.252230000
1760130318.858220,0.010836000,0.048677000,-0.266202000
1760130318.860211,0.022184000,0.040974000,-0.243628000
1760130318.862215,0.022520000,0.031317000,-0.259063000
1760130318.864216,-0.010893000,0.031644000,-0.236399000
1760130318.866224,0.010617000,0.029420000,-0.244219000
1760130318.868218,0.011094000,0.028728000,-0.228960000
1760130318.870214,0.006671000,0.036067000,-0.259128000
1760130318.872228,0.007635000,0.006932000,-0.191497000
1760130318.874230,0.012627000,0.014158000,-0.229124000
1760130318.876238,-0.004620000,0.019109000,-0.236709000
1760130318.878261,0.006502000,0.012191000,-0.229247000
1760130318.880238,-0.002807000,0.031913000,-0.243817000
1760130318.882249,-0.001071000,0.021971000,-0.236713000
1760130318.884231,0.014764000,0.031272000,-0.251705000
1760130318.886231,-0.006637000,0.014545000,-0.236981000
1760130318.888222,0.007167000,0.036054000,-0.206006000
1760130318.890233,-0.006389000,0.019536000,-0.221636000
1760130318.892241,0.022855000,0.036555000,-0.281732000
1760130318.894226,0.032672000,0.030555000,-0.258883000
1760130318.896232,-0.017975000,0.007303000,-0.260090000
1760130318.898236,0.019479000,0.038389000,-0.236137000
1760130318.900225,0.007897000,0.016971000,-0.221549000
1760130318.902236,0.022346000,0.031521000,-0.289457000
1760130318.904254,0.022505000,0.046063000,-0.205702000
1760130318.906240,-0.009490000,0.036456000,-0.251489000
1760130318.908224,0.018386000,0.038716000,-0.175354000
1760130318.910257,0.011354000,0.013876000,-0.229346000
1760130318.912253,-0.006529000,0.019175000,-0.236757000
1760130318.914265,0.020484000,0.034027000,-0.244262000
1760130318.916280,0.014764000,0.031272000,-0.251705000
1760130318.918271,-0.006375000,0.024584000,-0.267033000
1760130318.920245,-0.002318000,0.026272000,-0.251523000
1760130318.922275,0.017765000,0.028437000,-0.266741000
1760130318.924254,0.049960000,0.023741000,-0.183271000
1760130318.926257,-0.005758000,0.034249000,-0.259083000
1760130318.928257,-0.000621000,0.011880000,-0.237083000
1760130318.930255,0.014147000,0.030906000,-0.175662000
1760130318.932256,0.014259000,0.031251000,-0.282039000
1760130318.934246,0.006029000,0.026585000,-0.266562000
1760130318.936257,0.010621000,0.024438000,-0.244397000
1760130318.938259,-0.002069000,0.022577000,-0.236732000
1760130318.940258,0.006366000,0.036638000,-0.259013000
1760130318.942294,0.009835000,0.028594000,-0.289776000
1760130318.944274,0.001458000,0.043244000,-0.243649000
1760130318.946278,-0.001137000,0.016809000,-0.244452000
1760130318.948278,-0.014649000,0.019470000,-0.244612000
1760130318.950275,0.023293000,0.031413000,-0.259136000
1760130318.952271,0.016021000,0.011694000,-0.213872000
1760130318.954272,0.023362000,0.021598000,-0.229145000
1760130318.956272,-0.001218000,0.031573000,-0.251478000
1760130318.958275,0.031609000,0.060604000,-0.250890000
1760130318.960272,0.032732000,0.045681000,-0.250788000
1760130318.962258,-0.002948000,0.021556000,-0.236507000
1760130318.964274,-0.001702000,0.007259000,-0.199265000
1760130318.966274,-0.010750000,0.027023000,-0.221456000
1760130318.968305,0.013904000,0.060719000,-0.228084000
1760130318.970295,-0.000970000,0.026569000,-0.213701000
1760130318.972288,0.009627000,0.038745000,-0.266472000
1760130318.974305,0.016930000,0.053499000,-0.190416000
1760130318.976304,0.001315000,0.039178000,-0.259146000
1760130318.978316,-0.001508000,0.031929000,-0.229092000
1760130318.980305,0.008764000,0.048200000,-0.197989000
1760130318.982306,0.027768000,0.033572000,-0.281701000
1760130318.984326,0.002569000,0.023886000,-0.289553000
1760130318.986295,0.006695000,0.026866000,-0.236642000
1760130318.988310,0.013731000,0.041129000,-0.266443000
1760130318.990290,0.014050000,0.036222000,-0.206086000
1760130318.992313,0.037248000,0.035897000,-0.167875000
1760130318.994305,0.001839000,0.024286000,-0.252133000
1760130318.996302,0.013723000,0.041096000,-0.243655000
1760130318.998304,0.026774000,0.029196000,-0.281898000
1760130319.000310,0.023216000,0.041196000,-0.266341000
1760130319.002311,0.016810000,0.001860000,-0.237089000
1760130319.004312,0.007395000,0.001973000,-0.229630000
1760130319.006316,0.031459000,0.050214000,-0.220792000
1760130319.008311,0.002316000,0.029471000,-0.221104000
1760130319.010332,-0.006532000,0.024157000,-0.236579000
1760130319.012333,0.014464000,0.026778000,-0.236748000
1760130319.014323,0.014087000,0.055650000,-0.235675000
1760130319.016323,0.014322000,0.041395000,-0.274123000
1760130319.018318,0.002327000,0.014526000,-0.221639000
1760130319.020328,0.002001000,0.019317000,-0.244188000
1760130319.022319,0.034805000,0.037756000,-0.274051000
1760130319.024317,0.009627000,0.038745000,-0.266472000
1760130319.026314,0.009753000,0.033363000,-0.274371000
1760130319.028337,0.003723000,0.029302000,-0.236372000
1760130319.030342,-0.000869000,0.006889000,-0.252428000
1760130319.032324,0.023689000,0.045486000,-0.250903000
1760130319.034354,0.003036000,0.029452000,-0.274313000
1760130319.036333,0.002084000,0.034259000,-0.236610000
1760130319.038337,-0.002224000,0.032147000,-0.228710000
1760130319.040326,0.002451000,0.039016000,-0.259025000
1760130319.042340,0.006873000,0.001887000,-0.214390000
1760130319.044342,0.009679000,0.028864000,-0.190905000
1760130319.046349,0.019118000,0.033748000,-0.251528000
1760130319.048328,-0.001117000,0.027484000,-0.229021000
1760130319.050341,0.011996000,0.029235000,-0.206144000
1760130319.052333,0.022932000,0.026773000,-0.274528000
1760130319.054342,0.011060000,0.029292000,-0.244233000
1760130319.056350,-0.002504000,0.031424000,-0.258952000
1760130319.058353,0.009612000,0.038597000,-0.205877000
1760130319.060359,0.011219000,0.033424000,-0.274311000
1760130319.062342,0.010672000,0.013860000,-0.237248000
1760130319.064345,0.005526000,0.026200000,-0.214030000
1760130319.066352,-0.001078000,0.031934000,-0.236357000
1760130319.068346,0.002593000,0.039294000,-0.228885000
1760130319.070377,0.002464000,0.023988000,-0.244540000
1760130319.072427,0.010866000,0.034411000,-0.228874000
1760130319.074425,0.004901000,0.046573000,-0.281505000
1760130319.076426,0.009295000,0.028526000,-0.243981000
1760130319.078349,0.022780000,0.031360000,-0.266683000
1760130319.080366,-0.005549000,0.024794000,-0.213970000
1760130319.082381,0.039336000,0.036440000,-0.281664000
1760130319.084354,0.022966000,0.041103000,-0.266488000
1760130319.086354,0.002196000,0.033908000,-0.236564000
1760130319.088372,-0.002437000,0.036587000,-0.251213000
1760130319.090394,-0.005425000,0.019495000,-0.236890000
1760130319.092394,0.026566000,0.043466000,-0.296794000
1760130319.094390,-0.002329000,0.022534000,-0.229112000
1760130319.096377,0.001615000,0.043671000,-0.274102000
1760130319.098388,0.001545000,0.028596000,-0.274429000
1760130319.100374,0.027435000,0.043146000,-0.251246000
1760130319.102404,0.027358000,0.038033000,-0.251217000
1760130319.104393,0.001672000,0.029090000,-0.266560000
1760130319.106403,-0.014921000,0.019477000,-0.229224000
1760130319.108377,0.010083000,0.038485000,-0.259233000
1760130319.110399,0.018096000,0.028660000,-0.266800000
1760130319.112409,-0.000985000,0.012221000,-0.252296000
1760130319.114496,0.002450000,0.029020000,-0.236594000
1760130319.116401,0.008406000,0.022006000,-0.213824000
1760130319.118488,0.027022000,0.034188000,-0.266553000
1760130319.120462,0.000979000,0.014229000,-0.259460000
1760130319.122495,0.002522000,0.019403000,-0.259429000
1760130319.124436,-0.001230000,0.002248000,-0.267820000
1760130319.126444,-0.005682000,0.044260000,-0.243915000
1760130319.128462,0.015086000,0.031462000,-0.228977000
1760130319.130472,0.001755000,0.029137000,-0.251748000
1760130319.132459,0.014784000,0.027052000,-0.229040000
1760130319.134480,0.006079000,0.016090000,-0.274432000
1760130319.136471,0.028524000,0.046055000,-0.197733000
1760130319.138537,0.000791000,0.044074000,-0.243727000
1760130319.140488,0.023160000,0.021089000,-0.274614000
1760130319.142505,0.027514000,0.023565000,-0.274437000
1760130319.144445,0.015782000,0.026446000,-0.229021000
1760130319.146505,0.006813000,0.036345000,-0.228988000
1760130319.148423,-0.014786000,0.029719000,-0.198727000
1760130319.150440,0.014835000,0.026553000,-0.259342000
1760130319.152419,0.011352000,0.028854000,-0.251600000
1760130319.154436,0.019056000,0.033600000,-0.281876000
1760130319.156421,0.003766000,0.020083000,-0.244441000
1760130319.158421,0.022462000,0.026188000,-0.289589000
1760130319.160423,0.007827000,0.016790000,-0.229109000
1760130319.162435,0.019012000,0.009241000,-0.244697000
1760130319.164420,0.032098000,0.028940000,-0.206217000
1760130319.166425,-0.008696000,0.017438000,-0.221663000
1760130319.168413,0.010235000,0.053276000,-0.220537000
1760130319.170444,0.032743000,0.048005000,-0.182639000
1760130319.172463,-0.002287000,0.022003000,-0.236626000
1760130319.174450,-0.017483000,0.027166000,-0.214023000
1760130319.176449,0.001456000,0.004851000,-0.244755000
1760130319.178437,0.014760000,0.036253000,-0.251527000
1760130319.180440,0.036154000,0.048048000,-0.258661000
1760130319.182625,0.028646000,0.043280000,-0.281372000
1760130319.184554,0.019296000,0.038559000,-0.243743000
1760130319.186505,0.027688000,0.038257000,-0.251277000
