ros_time_sec,fx,fy,fz
1760557524.703917,0.004462947,-0.020480660,0.021043267
1760557524.705921,0.011394947,0.005369340,0.000864267
1760557524.707932,0.003328947,0.018222340,-0.010838733
1760557524.709952,0.011150947,0.009669340,-0.005003733
1760557524.711933,0.011467947,0.012705340,0.007082267
1760557524.713986,-0.018635053,-0.001913660,0.011515267
1760557524.715938,-0.003527053,-0.011843660,0.011372267
1760557524.717959,-0.011915053,0.004805340,-0.008267733
1760557524.719940,-0.003860053,-0.033385660,-0.006227733
1760557524.721977,-0.011947053,0.009541340,-0.015284733
1760557524.723960,0.018502947,0.001967340,-0.005353733
1760557524.725933,-0.019391053,-0.002624660,-0.013426733
1760557524.727952,-0.003931053,-0.016096660,-0.000744733
1760557524.729956,-0.004212053,-0.010972660,-0.008298733
1760557524.732071,-0.003946053,-0.016715660,-0.010873733
1760557524.733952,0.034901947,-0.012407660,0.026518267
1760557524.735951,0.011625947,0.000989340,0.004136267
1760557524.737965,-0.003767053,-0.013342660,0.002265267
1760557524.739961,-0.019608053,0.003771340,-0.008128733
1760557524.741986,0.041247947,0.005637340,-0.007897733
1760557524.743958,0.011920947,-0.007872660,0.019313267
1760557524.746098,-0.011180053,-0.007368660,0.004398267
1760557524.747958,-0.004252053,0.005585340,-0.013295733
1760557524.749978,0.003857947,-0.000008660,0.009738267
1760557524.751982,0.010777947,-0.003677660,-0.012608733
1760557524.753990,-0.011563053,0.008637340,-0.004781733
1760557524.755980,-0.034275053,0.013760340,-0.002339733
1760557524.757993,0.003247947,0.000827340,-0.015396733
1760557524.759992,0.018502947,-0.016903660,-0.016108733
1760557524.762001,0.004089947,-0.010951660,0.006696267
1760557524.763986,0.003335947,-0.002946660,-0.013236733
1760557524.765986,0.010971947,0.002114340,-0.010646733
1760557524.767982,0.025740947,0.017249340,-0.029944733
1760557524.769989,0.019204947,0.008281340,0.009739267
1760557524.772000,-0.011443053,-0.004230660,0.001890267
1760557524.773999,0.019085947,0.004427340,0.012030267
1760557524.776022,-0.018773053,-0.016090660,0.004319267
1760557524.778013,-0.011505053,-0.007121660,-0.000676733
1760557524.780009,0.010735947,-0.009363660,-0.015496733
1760557524.782006,-0.003923053,0.013242340,0.012442267
1760557524.784026,-0.011107053,-0.016118660,-0.006074733
1760557524.786007,-0.034771053,0.026443340,-0.000246733
1760557524.788017,0.010494947,0.005451340,-0.037659733
1760557524.790017,-0.035061053,0.049775340,-0.009466733
1760557524.792023,0.004213947,-0.012718660,0.011167267
1760557524.794023,-0.042360053,0.010713340,-0.014475733
1760557524.796018,-0.018570053,-0.016552660,0.017677267
1760557524.798011,-0.003823053,0.005377340,0.002224267
1760557524.800047,0.026014947,0.031086340,-0.002781733
1760557524.802023,-0.095465053,0.029939340,-0.013404733
1760557524.804039,0.003927947,0.025659340,0.019178267
1760557524.806038,-0.065589053,-0.000850660,-0.040181733
1760557524.808032,-0.010875053,0.021647340,0.027772267
1760557524.810061,-0.004120053,-0.011197660,-0.009000733
1760557524.812048,-0.003453053,0.033283340,0.024641267
1760557524.814036,0.011061947,-0.010018660,-0.014515733
1760557524.816048,-0.011359053,0.037790340,0.018148267
1760557524.818083,0.011412947,-0.019890660,-0.013910733
1760557524.820586,-0.011079053,0.038644340,0.017922267
1760557524.822064,0.003287947,-0.036807660,-0.024962733
1760557524.824082,0.011634947,0.038864340,0.033353267
1760557524.826067,-0.003959053,-0.027902660,-0.009818733
1760557524.828075,-0.019122053,0.018231340,0.005415267
1760557524.830053,0.011336947,-0.024037660,-0.000952733
1760557524.832072,0.034327947,0.013487340,0.006953267
1760557524.834069,-0.088089053,0.011447340,-0.022574733
1760557524.836072,-0.003707053,0.029945340,0.016965267
1760557524.838053,-0.057057053,0.019862340,-0.002378733
1760557524.840055,-0.011858053,-0.003579660,-0.013501733
1760557524.842060,-0.034941053,0.021184340,-0.021955733
1760557524.844086,-0.012003053,0.008578340,-0.010427733
1760557524.846081,0.003151947,0.021589340,-0.007663733
1760557524.848092,-0.042136053,-0.015641660,-0.011259733
1760557524.850082,-0.012025053,-0.008486660,-0.015208733
1760557524.852174,-0.019465053,-0.003397660,-0.013330733
1760557524.854090,0.003495947,0.001424340,0.000508267
1760557524.856086,0.010829947,0.017822340,-0.010434733
1760557524.858070,-0.003590053,-0.007360660,-0.000533733
1760557524.860084,-0.004315053,-0.007641660,-0.010586733
1760557524.862092,-0.003644053,-0.002977660,0.001177267
1760557524.864071,-0.003586053,-0.017340660,0.003723267
1760557524.866119,-0.011923053,-0.011817660,-0.012921733
1760557524.868099,0.026128947,0.014316340,-0.013249733
1760557524.870100,-0.027045053,-0.016034660,-0.015787733
1760557524.872098,0.003675947,-0.016278660,-0.000915733
1760557524.874125,-0.003704053,-0.004296660,0.007052267
1760557524.876096,-0.003650053,-0.011872660,0.007185267
1760557524.878114,-0.004206053,0.010639340,-0.005773733
1760557524.880127,0.026418947,-0.016966660,-0.005964733
1760557524.882124,0.010885947,0.005256340,-0.008172733
1760557524.884118,-0.027211053,0.016850340,-0.010443733
1760557524.886186,-0.004084053,0.017231340,0.004726267
1760557524.888134,-0.011887053,0.005690340,-0.008012733
1760557524.890143,0.004065947,-0.003121660,0.011451267
1760557524.892125,-0.004057053,0.008593340,-0.005395733
1760557524.894124,-0.003672053,0.004495340,0.006950267
1760557524.896133,0.011597947,0.004282340,0.017405267
1760557524.898139,0.003237947,-0.000247660,-0.010890733
1760557524.900141,0.003976947,-0.008695660,0.008914267
1760557524.902147,-0.003807053,0.008381340,0.005141267
1760557524.904138,0.034725947,-0.008053660,0.024041267
1760557524.906152,-0.041837053,-0.004056660,0.002093267
1760557524.908143,0.019204947,0.005088340,0.011583267
1760557524.910150,-0.004253053,0.001227340,-0.015800733
1760557524.912145,-0.011974053,0.004474340,-0.008044733
1760557524.914154,-0.018683053,-0.019687660,0.016480267
1760557524.916148,0.042351947,0.013819340,0.026523267
1760557524.918173,-0.003291053,-0.020048660,0.021121267
1760557524.920163,-0.003907053,0.000160340,-0.001330733
1760557524.922187,0.003917947,-0.002871660,0.011358267
1760557524.924166,0.033511947,0.021793340,-0.017388733
1760557524.926208,0.011598947,0.005270340,0.011753267
1760557524.928165,-0.018955053,0.003454340,0.012021267
1760557524.930180,-0.011848053,-0.016033660,-0.010888733
1760557524.932177,0.004105947,-0.024845660,0.008575267
1760557524.934170,0.041989947,-0.003618660,0.006539267
1760557524.936160,-0.018739053,-0.007121660,0.014218267
1760557524.938169,0.011387947,-0.020423660,0.005835267
1760557524.940180,0.011371947,-0.003336660,0.002112267
1760557524.942210,-0.026441053,0.003489340,0.006377267
1760557524.944181,-0.003553053,0.000975340,0.013999267
1760557524.946198,-0.011324053,0.009148340,0.009977267
1760557524.948235,0.010763947,0.009408340,-0.019855733
1760557524.950365,-0.011178053,-0.003010660,0.006903267
1760557524.952320,0.004037947,0.005340340,0.011573267
1760557524.954215,-0.042088053,-0.011396660,-0.009105733
1760557524.956206,-0.011767053,0.010709340,-0.005954733
1760557524.958224,0.011570947,0.006181340,0.011213267
1760557524.960263,0.026093947,-0.016720660,-0.011038733
1760557524.962204,-0.041337053,-0.010229660,0.001202267
1760557524.964225,-0.011231053,-0.041408660,0.003691267
1760557524.966201,-0.004272053,-0.007121660,-0.015570733
1760557524.968219,-0.003628053,0.000025340,0.004094267
1760557524.970201,0.025764947,-0.008290660,-0.020085733
1760557524.972247,-0.034852053,0.014041340,-0.027952733
1760557524.974238,-0.011437053,0.013200340,0.011911267
1760557524.976233,0.003602947,0.006000340,0.002439267
1760557524.978215,0.003337947,0.001411340,-0.010731733
1760557524.980215,-0.004457053,0.017413340,-0.009997733
1760557524.982239,0.048960947,0.005673340,-0.008642733
1760557524.984241,-0.018713053,-0.019941660,0.011591267
1760557524.986226,-0.027069053,0.005323340,-0.018150733
1760557524.988271,-0.003582053,-0.004267660,0.011239267
1760557524.990235,-0.019511053,-0.003285660,-0.012979733
1760557524.992238,0.010917947,0.000343340,-0.011156733
1760557524.994290,-0.004068053,0.006121340,0.000668267
1760557524.996247,-0.034774053,0.021909340,-0.012752733
1760557524.998265,0.003325947,0.009507340,-0.015849733
1760557525.000247,0.011569947,-0.003342660,0.000836267
1760557525.002256,-0.026525053,-0.011300660,0.006902267
1760557525.004251,0.003036947,0.001379340,-0.019899733
1760557525.006247,-0.004321053,0.004180340,-0.008565733
1760557525.008269,-0.019116053,0.007443340,0.004305267
1760557525.010303,-0.034656053,0.004684340,-0.008585733
1760557525.012251,0.019051947,-0.016273660,0.008965267
1760557525.014267,0.025875947,0.008370340,-0.004987733
1760557525.016276,0.019069947,0.018321340,0.010150267
1760557525.018276,0.011655947,-0.012461660,0.006143267
1760557525.020278,-0.011911053,0.012535340,-0.018625733
1760557525.022272,-0.011594053,-0.003348660,-0.002836733
1760557525.024274,-0.034056053,-0.007784660,0.009766267
1760557525.026261,-0.011515053,-0.004015660,-0.003665733
1760557525.028314,0.026278947,0.005883340,-0.009184733
1760557525.030272,-0.027071053,-0.003215660,-0.013160733
1760557525.032290,-0.004291053,0.017962340,-0.010795733
1760557525.034349,0.019469947,-0.019937660,0.015181267
1760557525.036313,0.012235947,-0.004027660,0.036766267
1760557525.038297,-0.026451053,-0.002976660,0.007468267
1760557525.040299,0.011031947,-0.002720660,-0.018742733
1760557525.042303,-0.026028053,-0.006284660,0.012665267
1760557525.044300,0.003813947,0.009630340,-0.000553733
1760557525.046302,-0.011413053,0.005370340,0.007155267
1760557525.048307,0.011082947,-0.007470660,0.003036267
1760557525.050327,-0.004677053,0.021071340,-0.017490733
1760557525.052324,-0.065506053,0.012902340,-0.020597733
1760557525.054324,0.019442947,0.005422340,0.016341267
1760557525.056328,0.011795947,0.004276340,0.016129267
1760557525.058312,-0.012020053,0.018115340,-0.014811733
1760557525.060333,-0.034519053,-0.008185660,-0.009622733
1760557525.062317,0.026712947,-0.007133660,0.009966267
1760557525.064319,0.026864947,-0.020556660,0.016159267
1760557525.066329,-0.004322053,0.022875340,-0.007812733
1760557525.068364,-0.004411053,0.013119340,-0.002853733
1760557525.070329,0.019078947,-0.024735660,0.008843267
1760557525.072304,-0.011965053,0.005373340,-0.022550733
1760557525.074344,-0.034738053,0.010165340,-0.019885733
1760557525.076333,0.033854947,0.014795340,-0.013866733
1760557525.078344,-0.034322053,0.001155340,-0.010522733
1760557525.080357,-0.027217053,0.008943340,-0.010086733
1760557525.082346,0.003959947,-0.011875660,-0.004003733
1760557525.084332,0.002670947,0.013825340,-0.032475733
1760557525.086342,-0.018646053,0.000204340,0.014178267
1760557525.088337,0.026607947,0.004193340,0.016176267
1760557525.090350,-0.012181053,0.029655340,-0.021866733
1760557525.092343,-0.011865053,0.013408340,-0.003608733
1760557525.094358,-0.011841053,0.005578340,-0.008363733
1760557525.096355,-0.019463053,0.005141340,-0.018321733
1760557525.098349,-0.011178053,-0.003010660,0.006903267
1760557525.100439,-0.027189053,0.004662340,-0.017703733
1760557525.102358,-0.019518053,0.008536340,-0.010959733
1760557525.104409,0.019155947,-0.003514660,0.006923267
1760557525.106375,0.003858947,0.000979340,0.004086267
1760557525.108385,-0.034719053,0.014333340,-0.012619733
1760557525.110374,0.003855947,-0.007736660,-0.000924733
1760557525.112399,0.003264947,0.000638340,-0.010635733
1760557525.114359,-0.019666053,0.011979340,-0.012895733
1760557525.116382,-0.003733053,0.005961340,0.006889267
1760557525.118382,-0.064961053,0.002481340,-0.007780733
1760557525.120384,0.011034947,-0.011715660,0.000882267
1760557525.122438,-0.011072053,-0.002792660,0.006329267
1760557525.124369,-0.011858053,-0.003579660,-0.013501733
1760557525.126374,-0.011855053,0.005135340,-0.008491733
1760557525.128374,-0.003120053,0.001123340,0.028500267
1760557525.130398,-0.011547053,-0.005256660,-0.002902733
1760557525.132382,0.026627947,-0.016709660,0.003905267
1760557525.134387,0.004056947,0.017059340,0.019500267
1760557525.136392,-0.011035053,0.013095340,0.021523267
1760557525.138392,-0.011185053,0.008811340,0.008924267
1760557525.140399,-0.027389053,0.021027340,-0.022920733
1760557525.142431,-0.026846053,0.004226340,-0.007868733
1760557525.144412,0.011757947,-0.003075660,0.016964267
1760557525.146416,0.010947947,0.009944340,-0.005891733
1760557525.148400,0.018893947,-0.003570660,0.006259267
1760557525.150455,-0.057669053,0.017325340,-0.014650733
1760557525.152498,-0.018841053,0.000390340,0.004435267
1760557525.154434,0.003798947,-0.016249660,0.003271267
1760557525.156443,0.004035947,-0.003198660,0.016563267
1760557525.158420,-0.003570053,0.001164340,0.009238267
1760557525.160427,-0.034219053,-0.015704660,-0.001115733
1760557525.162444,0.011295947,-0.020199660,0.006537267
1760557525.164435,-0.011295053,-0.007673660,0.003826267
1760557525.166434,-0.004515053,0.008723340,-0.015803733
1760557525.168441,-0.011446053,0.005925340,0.007634267
1760557525.170420,0.003693947,0.001418340,-0.000767733
1760557525.172437,0.003385947,0.005656340,-0.008576733
1760557525.174431,-0.019657053,0.008696340,-0.019906733
1760557525.176458,-0.019179053,0.004551340,0.001738267
1760557525.178454,-0.004207053,0.001115340,-0.016151733
1760557525.180453,0.010706947,0.005076340,-0.023155733
1760557525.182452,-0.018736053,-0.013096660,0.000979267
1760557525.184472,-0.034108053,-0.000028660,-0.001385733
1760557525.186453,-0.011774053,-0.024607660,-0.011361733
1760557525.188462,0.025971947,-0.003043660,-0.012343733
1760557525.190439,-0.011973053,0.008832340,-0.005538733
1760557525.192465,0.003192947,0.004222340,-0.008034733
1760557525.194476,-0.019004053,-0.004160660,0.001709267
1760557525.196526,0.011110947,0.012698340,-0.002880733
1760557525.198457,0.018784947,0.001025340,-0.005295733
1760557525.200552,0.003856947,-0.003378660,0.001581267
1760557525.202452,-0.042313053,-0.008094660,-0.015579733
1760557525.204476,-0.019200053,-0.008331660,-0.010537733
1760557525.206474,-0.003990053,-0.012245660,-0.008016733
1760557525.208459,-0.026856053,0.007333340,-0.010857733
1760557525.210477,0.010962947,0.018926340,-0.010754733
1760557525.212493,0.010770947,0.008144340,-0.010587733
1760557525.214478,0.004277947,0.000684340,0.018459267
1760557525.216495,0.011537947,0.000582340,0.009471267
1760557525.218477,-0.026998053,-0.002441660,-0.013256733
1760557525.220543,0.011654947,-0.003114660,0.006519267
1760557525.222523,0.003398947,-0.007429660,-0.001330733
1760557525.224491,-0.003753053,-0.011911660,-0.003258733
1760557525.226489,-0.003567053,0.013249340,0.022405267
1760557525.228505,0.003323947,-0.002400660,-0.019015733
1760557525.230577,-0.034624053,0.036938340,-0.001335733
1760557525.232532,-0.004123053,-0.029259660,-0.014387733
1760557525.234529,-0.026588053,0.016456340,0.014818267
1760557525.236508,-0.011843053,-0.011496660,-0.019402733
1760557525.238504,0.003952947,0.030546340,0.022957267
1760557525.240520,0.003446947,-0.046141660,-0.014099733
1760557525.242491,0.018987947,0.030178340,0.017634267
1760557525.244503,0.041328947,-0.019924660,-0.018263733
1760557525.246520,0.011719947,0.013658340,0.021968267
1760557525.248538,-0.057541053,-0.017696660,-0.025743733
1760557525.250531,-0.003929053,0.032615340,0.015124267
1760557525.252517,-0.004211053,-0.005803660,-0.021446733
1760557525.254532,0.026797947,0.022346340,0.027691267
1760557525.256534,0.011801947,-0.010915660,0.005951267
1760557525.258672,-0.026659053,0.030376340,0.012144267
1760557525.260573,0.003493947,-0.028367660,-0.019064733
1760557525.262613,-0.011481053,0.025221340,0.015428267
1760557525.264540,0.011083947,-0.032541660,-0.016500733
1760557525.266561,-0.011276053,0.009212340,0.019627267
1760557525.268553,0.011650947,-0.033085660,-0.002034733
1760557525.270556,0.011422947,0.012994340,0.017434267
1760557525.272542,0.026577947,-0.028682660,-0.008910733
1760557525.274552,-0.004171053,0.021181340,0.012567267
1760557525.276551,0.026730947,-0.011677660,-0.008797733
1760557525.278557,-0.019438053,0.037484340,-0.002216733
1760557525.280559,0.004110947,-0.053742660,-0.004484733
