ros_time_sec,fx,fy,fz
1760564027.730957,0.010863347,0.001649267,0.021184267
1760564027.732945,0.010748347,0.002156267,0.004959267
1760564027.734947,-0.004865653,0.014534267,-0.001144733
1760564027.736942,-0.004758653,0.002211267,-0.000252733
1760564027.738950,-0.004526653,0.010549267,0.011553267
1760564027.740943,-0.004760653,0.001047267,-0.004600733
1760564027.742943,0.010838347,0.009303267,0.015938267
1760564027.744988,0.003217347,0.005672267,0.007824267
1760564027.746971,-0.035269653,0.027162267,-0.003554733
1760564027.748953,-0.011666653,0.001965267,0.019717267
1760564027.750956,0.025633347,0.019568267,-0.004050733
1760564027.752959,-0.027394653,0.014038267,0.013041267
1760564027.754965,0.025839347,0.028008267,0.001847267
1760564027.756971,-0.012137653,0.017563267,0.015872267
1760564027.758967,0.018075347,0.022199267,-0.001441733
1760564027.760980,0.018373347,0.032388267,0.013470267
1760564027.763042,0.025423347,0.001425267,-0.009307733
1760564027.764973,-0.004421653,0.009779267,0.016630267
1760564027.766992,-0.004628653,-0.002206733,-0.007425733
1760564027.768988,0.002746347,0.018077267,0.005823267
1760564027.770993,-0.019411653,-0.006051733,0.004911267
1760564027.773025,0.010468347,0.022381267,-0.001270733
1760564027.775016,0.003156347,-0.003196733,0.013038267
1760564027.777016,0.010663347,0.022196267,0.008471267
1760564027.779009,0.010552347,0.010701267,0.001245267
1760564027.780977,-0.011994653,0.010394267,0.010670267
1760564027.783022,-0.004733653,0.011280267,-0.003969733
1760564027.785013,0.018343347,0.018605267,0.015700267
1760564027.787019,-0.004912653,-0.002428733,-0.011832733
1760564027.788999,0.018846347,0.018363267,0.025757267
1760564027.791024,0.033117347,0.019357267,-0.008407733
1760564027.793027,0.010539347,0.007065267,0.002961267
1760564027.795018,0.010305347,0.010280267,-0.004658733
1760564027.797009,-0.020057653,0.008911267,0.000718267
1760564027.799025,0.010362347,0.005265267,-0.001734733
1760564027.801095,0.003340347,0.022600267,0.013049267
1760564027.803172,-0.004700653,0.001378267,-0.004824733
1760564027.805086,0.010424347,0.014311267,0.003052267
1760564027.807145,-0.004360653,0.011098267,0.010755267
1760564027.809042,0.003214347,0.003111267,0.005034267
1760564027.811035,0.033761347,0.019130267,0.020596267
1760564027.813041,-0.020265653,0.005460267,-0.007308733
1760564027.815039,-0.004758653,0.005405267,-0.002095733
1760564027.817044,-0.005057653,0.006537267,-0.006915733
1760564027.819020,0.002748347,0.026616267,0.000833267
1760564027.821029,-0.004613653,0.002594267,-0.004792733
1760564027.823056,-0.004981653,0.009871267,-0.004221733
1760564027.825044,0.010513347,0.014718267,-0.002283733
1760564027.827059,-0.012453653,0.015515267,-0.001865733
1760564027.829120,0.010984347,0.010849267,0.015746267
1760564027.831179,0.003304347,0.019606267,0.016389267
1760564027.833081,0.010906347,-0.007177733,0.015822267
1760564027.835071,-0.005084653,0.022549267,-0.006132733
1760564027.837068,0.010690347,0.013734267,0.008350267
1760564027.839065,0.018203347,0.009418267,0.006376267
1760564027.841091,0.033497347,0.011534267,-0.003199733
1760564027.843068,-0.012006653,0.018491267,0.005552267
1760564027.845072,-0.012204653,0.005780267,-0.001704733
1760564027.847074,-0.011965653,0.015638267,0.013430267
1760564027.849069,0.010543347,0.018165267,0.000761267
1760564027.851076,0.010753347,0.022780267,0.013136267
1760564027.853068,-0.058480653,0.041831267,-0.013083733
1760564027.855067,0.025513347,0.014726267,0.003891267
1760564027.857072,0.003072347,0.017831267,0.010898267
1760564027.859071,-0.012172653,0.010391267,0.005688267
1760564027.861068,-0.019939653,0.014562267,-0.001856733
1760564027.863059,0.003219347,0.010030267,0.010329267
1760564027.865067,-0.019648653,-0.003015733,0.008310267
1760564027.867096,-0.019483653,0.006880267,0.007888267
1760564027.869090,0.003129347,0.018970267,0.016041267
1760564027.871113,-0.011924653,-0.001728733,0.013059267
1760564027.873127,0.010865347,-0.002528733,0.007659267
1760564027.875098,-0.027587653,0.026944267,-0.009187733
1760564027.877099,0.003217347,0.005672267,0.007824267
1760564027.879093,0.010748347,0.014873267,0.013493267
1760564027.881126,0.003322347,0.014250267,0.013278267
1760564027.883093,-0.012409653,0.017608267,0.001592267
1760564027.885116,0.010953347,-0.003108733,0.007976267
1760564027.887112,-0.011905653,0.010802267,0.005334267
1760564027.889089,0.011116347,0.010965267,0.021079267
1760564027.891103,0.017981347,0.020039267,0.006471267
1760564027.893113,-0.027869653,0.035261267,-0.018585733
1760564027.895216,0.010499347,0.019442267,0.005461267
1760564027.897128,-0.019700653,0.009906267,0.005029267
1760564027.899118,0.017819347,0.010322267,-0.004126733
1760564027.901112,0.002772347,0.014605267,0.003573267
1760564027.903106,0.002661347,0.001314267,-0.003367733
1760564027.905134,0.033361347,0.027774267,0.005994267
1760564027.907729,-0.004478653,0.015606267,-0.001945733
1760564027.909148,0.010690347,0.013734267,0.008350267
1760564027.911153,0.018308347,0.011433267,0.005517267
1760564027.913144,0.018031347,0.023476267,0.003258267
1760564027.915134,0.011086347,-0.006998733,0.030805267
1760564027.917124,0.010747347,0.005349267,0.003116267
1760564027.919137,-0.027264653,0.015774267,0.008088267
1760564027.921131,-0.004386653,0.014570267,0.013005267
1760564027.923126,-0.004031653,0.010219267,0.020463267
1760564027.925148,0.010836347,0.004945267,0.013433267
1760564027.927133,0.010932347,-0.000314733,0.008297267
1760564027.929145,0.018334347,-0.001385733,0.002890267
1760564027.931165,0.010687347,-0.002531733,0.002678267
1760564027.933163,-0.012055653,0.001525267,0.015884267
1760564027.935144,0.018129347,0.023970267,-0.000931733
1760564027.937182,-0.004344653,-0.002796733,0.012634267
1760564027.939150,-0.004877653,0.031978267,-0.005885733
1760564027.941167,0.025748347,0.006345267,0.003639267
1760564027.943163,-0.027113653,0.014892267,0.012814267
1760564027.945186,-0.066175653,0.045786267,-0.015073733
1760564027.947232,-0.019690653,0.010981267,0.000523267
1760564027.949186,0.003183347,0.014587267,0.014331267
1760564027.951219,-0.011994653,0.010394267,0.010670267
1760564027.953172,0.010440347,0.019111267,0.005684267
1760564027.955187,0.033985347,0.019021267,0.025227267
1760564027.957192,-0.019468653,0.009708267,0.000805267
1760564027.959189,0.002417347,0.023137267,-0.011380733
1760564027.961198,0.018484347,0.010272267,0.006150267
1760564027.963171,0.002952347,0.013800267,0.003188267
1760564027.965205,0.002416347,0.005251267,-0.006766733
1760564027.967185,-0.034470653,0.011493267,0.015365267
1760564027.969205,0.003217347,0.005672267,0.007824267
1760564027.971187,0.017849347,0.013769267,-0.001081733
1760564027.973202,0.010865347,-0.002528733,0.007659267
1760564027.975205,0.033583347,0.019127267,0.015615267
1760564027.977193,-0.004555653,0.001936267,0.000635267
1760564027.979192,-0.019849653,0.015146267,0.002808267
1760564027.981447,-0.020317653,-0.011857733,-0.016977733
1760564027.983247,0.018245347,-0.007947733,0.006005267
1760564027.985227,0.010516347,0.023434267,0.002726267
1760564027.987218,-0.011816653,0.010398267,0.015652267
1760564027.989230,-0.004518653,0.014454267,0.007672267
1760564027.991211,0.002871347,0.006740267,-0.006644733
1760564027.993220,-0.012233653,0.001521267,0.010902267
1760564027.995216,0.026200347,0.022393267,0.018572267
1760564027.997224,0.010630347,0.015200267,0.008288267
1760564027.999236,0.018637347,0.010555267,0.015225267
1760564028.001267,-0.004870653,0.026532267,0.010876267
1760564028.003235,-0.004696653,0.014451267,0.002690267
1760564028.005234,0.003400347,0.018749267,0.020321267
1760564028.007240,0.002998347,0.019842267,0.005057267
1760564028.009230,0.025508347,0.001653267,-0.003623733
1760564028.011235,-0.019400653,0.018298267,0.020226267
1760564028.013238,-0.004596653,0.019303267,0.001006267
1760564028.015240,0.018636347,0.009567267,0.020877267
1760564028.017251,0.018527347,0.007599267,0.003009267
1760564028.019266,0.010448347,0.005493267,0.003948267
1760564028.021271,-0.027504653,-0.002445733,0.007943267
1760564028.023263,-0.004731653,0.006290267,-0.001840733
1760564028.025256,-0.004374653,0.010655267,0.010627267
1760564028.027282,-0.012590653,0.021021267,-0.013959733
1760564028.029255,0.025964347,0.023224267,0.018163267
1760564028.031268,0.017776347,0.019962267,-0.014418733
1760564028.033274,-0.027176653,0.001665267,0.015523267
1760564028.035268,0.010538347,-0.006639733,0.000080267
1760564028.037286,0.002647347,0.010219267,-0.003118733
1760564028.039258,0.033577347,0.001696267,0.005594267
1760564028.041301,0.018446347,0.022825267,0.018650267
1760564028.043301,0.017983347,-0.002833733,-0.007806733
1760564028.045294,0.017831347,0.023306267,-0.005465733
1760564028.047287,-0.004542653,-0.005171733,0.000101267
1760564028.049278,0.003429347,0.022196267,0.023366267
1760564028.051363,0.025956347,-0.006115733,0.004975267
1760564028.053298,-0.004676653,0.043068267,0.011657267
1760564028.055295,0.010729347,-0.006193733,0.005189267
1760564028.057316,0.018549347,0.027045267,0.021599267
1760564028.059356,0.025792347,-0.005675733,0.000121267
1760564028.061308,-0.004632653,0.034417267,0.016296267
1760564028.063337,-0.019829653,-0.024451733,-0.010215733
1760564028.065334,-0.027639653,0.051772267,0.011718267
1760564028.067335,-0.041880653,-0.026121733,0.007208267
1760564028.069302,-0.043171653,0.038588267,-0.004751733
1760564028.071297,-0.004481653,-0.010818733,0.007658267
1760564028.073316,0.002435347,0.017782267,-0.014491733
1760564028.075329,-0.004495653,-0.011261733,0.007531267
1760564028.077321,0.003005347,0.005236267,0.008973267
1760564028.079324,0.032937347,0.001467267,-0.008775733
1760564028.081342,0.002684347,0.022736267,0.003918267
1760564028.083340,0.010520347,0.002897267,-0.004304733
1760564028.085326,-0.004585653,0.005052267,0.003904267
1760564028.087350,0.003271347,0.007444267,0.008334267
1760564028.089312,0.010732347,0.011869267,0.010576267
1760564028.091364,0.010568347,0.010512267,0.006007267
1760564028.093342,-0.027559653,0.035381267,-0.008270733
1760564028.095363,0.002919347,0.014355267,0.003666267
1760564028.097329,0.003453347,0.014366267,0.018611267
1760564028.099337,0.003167347,-0.011292733,0.018156267
1760564028.101348,0.002757347,0.009805267,0.000940267
1760564028.103342,-0.057983653,0.018579267,-0.003993733
1760564028.105355,0.010317347,0.009735267,0.001121267
1760564028.107357,-0.095886653,0.037361267,-0.005860733
1760564028.109411,-0.004728653,0.015006267,0.003169267
1760564028.111401,-0.012331653,0.035635267,0.001516267
1760564028.113344,0.018218347,0.001502267,0.000475267
1760564028.115356,-0.004560653,0.026651267,0.021191267
1760564028.117353,0.003166347,-0.007287733,0.000660267
1760564028.119359,-0.004335653,0.027531267,0.020169267
1760564028.121354,0.018162347,0.009887267,0.005709267
1760564028.123367,0.033525347,0.027335267,0.010848267
1760564028.125367,0.002744347,0.010350267,-0.004838733
1760564028.127363,-0.011902653,0.036416267,0.011383267
1760564028.129366,-0.004490653,0.005992267,0.007550267
1760564028.131366,0.010685347,0.015174267,0.009083267
1760564028.133365,0.010421347,0.001414267,0.005537267
1760564028.135368,0.002677347,0.000948267,-0.008607733
1760564028.137378,-0.035129653,0.037745267,0.004211267
1760564028.139373,0.002504347,0.015006267,-0.011725733
1760564028.141373,-0.012568653,0.039483267,-0.010737733
1760564028.143381,-0.004404653,-0.003126733,0.012857267
1760564028.145377,0.002983347,0.018235267,0.000581267
1760564028.147382,-0.027148653,-0.005808733,0.009749267
1760564028.149379,0.018089347,0.028796267,0.000906267
1760564028.151378,-0.012069653,0.014611267,0.008638267
1760564028.153411,0.025929347,0.005716267,0.013254267
1760564028.155374,0.018453347,0.005838267,0.008757267
1760564028.157379,-0.011951653,0.010914267,0.005685267
1760564028.159394,-0.004849653,0.018350267,-0.013879733
1760564028.161380,0.018073347,0.023008267,0.003925267
1760564028.163399,0.010603347,0.018496267,0.000538267
1760564028.165399,-0.012493653,0.017556267,0.005909267
1760564028.167400,-0.011925653,0.007442267,0.003435267
1760564028.169396,0.003124347,0.001716267,0.016022267
1760564028.171398,0.041084347,0.015357267,0.007861267
1760564028.173403,0.003065347,0.001385267,0.016245267
1760564028.175401,-0.011701653,-0.011360733,0.007313267
1760564028.177410,-0.004255653,0.036574267,0.017247267
1760564028.179426,0.002941347,-0.014730733,-0.004632733
1760564028.181428,0.003341347,0.018595267,0.030545267
1760564028.183408,-0.012385653,0.006408267,-0.011320733
1760564028.185496,0.010660347,0.032352267,0.014215267
1760564028.187460,-0.004100653,-0.030370733,-0.001319733
1760564028.189458,-0.019698653,0.031162267,0.008573267
1760564028.191444,0.003212347,0.001947267,0.000685267
1760564028.193460,0.010172347,0.032229267,-0.001080733
1760564028.195448,0.033385347,-0.002119733,-0.007671733
1760564028.197427,-0.012288653,0.025996267,0.011807267
1760564028.199430,-0.019975653,0.006401267,-0.006388733
1760564028.201446,0.010370347,0.031234267,0.003295267
1760564028.203447,0.010835347,-0.005975733,0.004614267
1760564028.205448,-0.019913653,0.022010267,0.004712267
1760564028.207457,0.003065347,-0.000996733,0.002436267
1760564028.209448,0.018285347,0.026814267,0.010934267
1760564028.211462,0.003600347,0.006565267,0.018042267
1760564028.213437,-0.012787653,0.009883267,-0.012775733
1760564028.215446,0.010034347,0.010501267,-0.008937733
1760564028.217454,0.002862347,0.015189267,0.008238267
1760564028.219490,0.003217347,0.015020267,0.008201267
1760564028.221468,0.018133347,0.030889267,0.004363267
1760564028.223484,-0.004586653,-0.015215733,-0.005291733
1760564028.225476,0.018460347,0.024256267,0.013125267
1760564028.227521,-0.027420653,0.003583267,-0.004153733
1760564028.229478,-0.012004653,0.018667267,0.015553267
1760564028.231481,-0.019584653,-0.006510733,0.014563267
1760564028.233477,0.003276347,0.028067267,0.016511267
1760564028.235487,0.025631347,0.001682267,0.000562267
1760564028.237477,-0.027515653,0.005650267,0.002825267
1760564028.239478,-0.005151653,0.002404267,-0.008718733
1760564028.241472,0.025498347,0.009925267,0.001258267
1760564028.243492,0.018341347,0.014248267,0.013195267
1760564028.245485,0.002436347,0.001246267,-0.017998733
1760564028.247481,0.018372347,0.014501267,0.018084267
1760564028.249491,0.002474347,0.005405267,-0.016990733
1760564028.251504,-0.027978653,0.024119267,-0.005809733
1760564028.253487,0.033729347,-0.002378733,0.012164267
1760564028.255487,-0.034940653,0.035631267,0.006530267
1760564028.257494,-0.004158653,0.003272267,0.010981267
1760564028.259495,0.025846347,0.023551267,0.012958267
1760564028.261514,-0.012764653,0.018589267,-0.014022733
1760564028.263523,-0.012466653,0.025993267,0.006826267
1760564028.265522,-0.011959653,0.018378267,0.005201267
1760564028.267516,-0.035183653,0.028201267,-0.013523733
1760564028.269515,-0.004001653,0.010473267,0.025351267
1760564028.271511,0.010853347,0.018284267,0.011075267
1760564028.273509,0.010234347,0.034944267,-0.008514733
1760564028.275507,0.018387347,0.014136267,0.012844267
1760564028.277533,0.010723347,0.022526267,0.008248267
1760564028.279527,0.002739347,0.019342267,-0.003443733
1760564028.281555,0.033556347,0.018241267,0.015360267
1760564028.283536,-0.027639653,0.002251267,-0.009518733
1760564028.285531,0.002685347,0.026918267,-0.003576733
1760564028.287539,-0.019893653,0.020603267,0.000012267
1760564028.289546,-0.012442653,0.014793267,-0.006086733
1760564028.291544,0.010435347,0.006038267,-0.001830733
1760564028.293532,0.018338347,0.014880267,0.008562267
1760564028.295535,0.002649347,0.014576267,-0.000613733
1760564028.297799,0.002908347,0.019258267,0.000392267
1760564028.299551,-0.019851653,-0.002740733,0.007422267
1760564028.301551,-0.020291653,0.039183267,-0.021139733
