ros_time_sec,fx,fy,fz
1762189223.522525,0.004523587,-0.019154513,0.012312520
1762189223.524561,0.012275587,-0.005249513,0.014142520
1762189223.526533,-0.040906413,0.019002487,0.009736520
1762189223.528562,0.004874587,0.006379487,-0.002552480
1762189223.530556,-0.048384413,-0.002132513,0.017777520
1762189223.532562,0.058455587,-0.037436513,-0.003931480
1762189223.534553,-0.010655413,-0.010806513,0.017440520
1762189223.536558,-0.010598413,-0.006473513,0.014140520
1762189223.538577,-0.002629413,0.010781487,-0.005672480
1762189223.540555,0.004500587,-0.002961513,0.022548520
1762189223.542584,-0.002799413,-0.005221513,0.014854520
1762189223.544550,-0.010317413,-0.022341513,0.005404520
1762189223.546550,0.027682587,-0.010157513,0.007245520
1762189223.548539,-0.033309413,-0.002159513,0.017065520
1762189223.550591,0.020219587,0.006130487,-0.007544480
1762189223.552559,0.042413587,0.022696487,0.006171520
1762189223.554561,-0.003002413,-0.011100513,0.017962520
1762189223.556564,0.027518587,-0.009717513,0.012099520
1762189223.558573,-0.010200413,0.019124487,-0.010374480
1762189223.560569,-0.002792413,0.010412487,0.004548520
1762189223.562580,-0.010625413,-0.007359513,0.014395520
1762189223.564569,0.012291587,-0.009796513,0.011886520
1762189223.566582,0.004470587,0.019025487,0.008526520
1762189223.568665,-0.010368413,0.010848487,-0.000510480
1762189223.570597,0.019957587,-0.009647513,0.012280520
1762189223.572595,0.012237587,-0.011567513,0.012396520
1762189223.574601,-0.018020413,-0.006740513,0.015374520
1762189223.576600,-0.010701413,-0.010693513,0.017089520
1762189223.578591,-0.017785413,-0.002404513,0.007092520
1762189223.580586,0.020184587,-0.007195513,0.004859520
1762189223.582592,0.027767587,-0.017479513,0.002223520
1762189223.584590,-0.010299413,-0.010798513,0.007477520
1762189223.586582,-0.033607413,-0.010375513,0.022262520
1762189223.588605,-0.010416413,-0.002921513,0.012021520
1762189223.590614,-0.018393413,-0.010739513,0.022603520
1762189223.592607,-0.010073413,-0.030636513,0.004510520
1762189223.594614,-0.018022413,-0.015279513,0.010383520
1762189223.596604,-0.040482413,-0.011176513,0.002771520
1762189223.598606,-0.010265413,0.015068487,-0.003459480
1762189223.600694,0.058320587,-0.024203513,-0.002499480
1762189223.602716,-0.011219413,0.005828487,0.036236520
1762189223.604609,0.019911587,-0.009535513,0.011929520
1762189223.606629,0.035273587,-0.005792513,0.009671520
1762189223.608616,0.004827587,0.006491487,-0.002903480
1762189223.610620,-0.002634413,-0.019189513,0.002881520
1762189223.612630,0.005034587,0.002391487,-0.010269480
1762189223.614643,-0.010862413,-0.006705513,0.024806520
1762189223.616630,-0.018159413,-0.006403513,0.014321520
1762189223.618646,-0.002916413,-0.010872513,0.012278520
1762189223.620630,0.027918587,-0.018362513,-0.002503480
1762189223.622636,0.012705587,-0.017997513,-0.002844480
1762189223.624642,-0.010477413,-0.010802513,0.012459520
1762189223.626631,0.019882587,-0.005431513,0.014312520
1762189223.628634,-0.002910413,0.006558487,0.002258520
1762189223.630644,0.012238587,0.021009487,-0.001239480
1762189223.632709,-0.040661413,-0.018731513,0.008414520
1762189223.634655,0.020003587,-0.009760513,0.012631520
1762189223.636639,-0.025513413,-0.017985513,0.007798520
1762189223.638665,0.005040587,0.014479487,-0.002416480
1762189223.640713,-0.025466413,-0.010546513,0.007487520
1762189223.642776,0.004585587,-0.002733513,0.016865520
1762189223.644646,-0.025748413,-0.002229513,0.016885520
1762189223.646748,0.020030587,-0.022403513,0.005257520
1762189223.648662,0.004764587,-0.002730513,0.011883520
1762189223.650683,-0.018020413,-0.006740513,0.015374520
1762189223.652689,-0.025686413,0.002634487,0.004602520
1762189223.654682,0.019955587,-0.018186513,0.007289520
1762189223.656673,0.004977587,0.010599487,-0.005502480
1762189223.658674,0.043190587,-0.019968513,0.006503520
1762189223.660675,0.004793587,0.000716487,0.008838520
1762189223.662673,-0.025257413,-0.019637513,-0.002005480
1762189223.664685,-0.033533413,-0.002050513,0.021696520
1762189223.666682,-0.018103413,0.014463487,0.007513520
1762189223.668686,-0.018135413,0.015018487,0.007035520
1762189223.670699,0.012190587,-0.005477513,0.019825520
1762189223.672753,-0.010581413,-0.002481513,0.016875520
1762189223.674697,-0.040811413,-0.010298513,0.012479520
1762189223.676700,0.035531587,-0.024388513,0.007468520
1762189223.678698,0.012726587,-0.002905513,0.002090520
1762189223.680693,-0.002560413,-0.010865513,0.002315520
1762189223.682706,-0.003126413,-0.009332513,0.022433520
1762189223.684684,-0.003066413,-0.002439513,0.016343520
1762189223.686707,-0.003094413,-0.010875513,0.017260520
1762189223.688739,-0.010288413,-0.026446513,0.003021520
1762189223.690721,-0.011207413,-0.002267513,0.031118520
1762189223.692704,0.004622587,0.014950487,0.001955520
1762189223.694699,-0.033818413,-0.013193513,0.034922520
1762189223.696732,0.019492587,-0.018588513,0.026679520
1762189223.698733,0.027753587,-0.025473513,0.003012520
1762189223.700742,0.004316587,0.005037487,0.020483520
1762189223.702759,0.012885587,-0.009455513,-0.002835480
1762189223.704745,-0.010471413,0.006628487,0.002438520
1762189223.706795,0.019924587,-0.009092513,0.011801520
1762189223.708730,0.020888587,-0.014864513,-0.006696480
1762189223.710769,0.020003587,-0.009760513,0.012631520
1762189223.712734,-0.026068413,0.018640487,0.013782520
1762189223.714791,0.027534587,-0.013276513,0.015495520
1762189223.716749,-0.003020413,-0.002551513,0.016694520
1762189223.718756,-0.018366413,-0.009854513,0.022348520
1762189223.720777,0.005085587,-0.011292513,0.010545520
1762189223.722739,-0.025746413,-0.007219513,0.014756520
1762189223.724744,-0.017957413,-0.021780513,0.014756520
1762189223.726737,0.027292587,-0.013966513,0.019235520
1762189223.728736,0.004591587,0.014696487,0.006844520
1762189223.730776,0.004459587,-0.026403513,0.017384520
1762189223.732745,0.004913587,-0.018714513,0.008480520
1762189223.734730,0.004739587,-0.026537513,0.011959520
1762189223.736742,0.050774587,-0.041397513,0.003959520
1762189223.738776,-0.010476413,-0.003251513,0.011797520
1762189223.740777,0.020307587,-0.001824513,-0.017200480
1762189223.742756,-0.018141413,-0.002411513,0.017055520
1762189223.744805,-0.010510413,-0.017798513,0.012642520
1762189223.746788,-0.002781413,-0.001229513,0.017588520
1762189223.748777,0.035520587,-0.009552513,-0.003727480
1762189223.750779,-0.026058413,-0.002348513,0.027199520
1762189223.752793,-0.018072413,-0.022086513,0.015328520
1762189223.754795,-0.002841413,-0.015088513,0.010246520
1762189223.756787,0.019883587,-0.017972513,0.012845520
1762189223.758808,-0.018348413,0.001688487,0.024420520
1762189223.760800,0.020297587,-0.026173513,-0.001884480
1762189223.762840,0.012267587,-0.007132513,0.015003520
1762189223.764810,-0.010328413,-0.006694513,0.009861520
1762189223.766787,-0.002970413,0.006227487,0.002034520
1762189223.768804,-0.010656413,0.001734487,0.018907520
1762189223.770838,-0.010612413,-0.006916513,0.014268520
1762189223.772805,0.035694587,0.003436487,-0.015078480
1762189223.774813,0.004819587,-0.013499513,0.009906520
1762189223.776823,0.026882587,0.001153487,0.028670520
1762189223.778807,-0.002967413,0.019124487,0.004519520
1762189223.780859,0.004773587,0.023415487,-0.003147480
1762189223.782808,-0.040543413,-0.019058513,0.003209520
1762189223.784870,0.004819587,-0.018666513,0.017778520
1762189223.786830,0.004683587,-0.013971513,0.014220520
1762189223.788808,0.020327587,-0.022726513,-0.004929480
1762189223.790813,-0.010477413,-0.010802513,0.012459520
1762189223.792808,-0.026029413,-0.006453513,0.024816520
1762189223.794926,-0.040866413,-0.019620513,0.013651520
1762189223.796805,0.019915587,-0.019515513,0.007672520
1762189223.798823,0.004622587,0.005602487,0.002332520
1762189223.800821,0.004435587,0.005699487,0.020930520
1762189223.802804,-0.002962413,-0.010760513,0.011927520
1762189223.804914,-0.010627413,-0.002369513,0.016524520
1762189223.806896,0.013019587,-0.007363513,0.003136520
1762189223.808977,0.020042587,0.010484487,-0.005068480
1762189223.810832,-0.017762413,0.014836487,-0.007689480
1762189223.812858,0.004137587,-0.002516513,0.026126520
1762189223.814853,0.027281587,-0.009063513,0.022509520
1762189223.816870,-0.003198413,-0.002555513,0.021676520
1762189223.818837,-0.018089413,0.014906487,0.007386520
1762189223.820841,-0.010144413,0.010739487,-0.005141480
1762189223.822875,-0.033339413,-0.006594513,0.014458520
1762189223.824854,-0.018037413,-0.010732513,0.012639520
1762189223.826872,0.035148587,-0.017729513,0.017025520
1762189223.828829,0.004819587,-0.013499513,0.009906520
1762189223.830847,0.034900587,-0.009791513,0.016900520
1762189223.832917,0.004407587,-0.002737513,0.021846520
1762189223.834865,0.004122587,-0.013879513,0.035072520
1762189223.836865,-0.010063413,-0.019003513,-0.002270480
1762189223.838871,0.019911587,-0.009535513,0.011929520
1762189223.840889,0.019911587,-0.009535513,0.011929520
1762189223.842858,-0.010500413,0.010732487,0.004822520
1762189223.844846,-0.002738413,-0.010868513,0.007297520
1762189223.846869,0.012214587,0.009967487,0.004759520
1762189223.848874,-0.017802413,-0.006396513,0.004358520
1762189223.850893,-0.024884413,-0.015638513,-0.009234480
1762189223.852900,-0.018187413,-0.002299513,0.016704520
1762189223.854892,0.034765587,-0.022803513,0.019747520
1762189223.856909,-0.017944413,-0.005614513,-0.004531480
1762189223.858931,-0.025454413,-0.018643513,0.002369520
1762189223.860894,0.012251587,-0.003573513,0.011607520
1762189223.862893,0.020267587,-0.009528513,0.001965520
1762189223.864879,-0.025748413,-0.002229513,0.016885520
1762189223.866859,-0.040869413,-0.002089513,0.017246520
1762189223.868898,0.012898587,0.001545487,-0.014250480
1762189223.870910,0.027576587,-0.017926513,0.007332520
1762189223.872968,-0.010536413,-0.011133513,0.012235520
1762189223.874887,0.012593587,-0.011560513,0.002432520
1762189223.876899,-0.018142413,0.010128487,0.018522520
1762189223.878898,0.035046587,-0.009232513,0.011440520
1762189223.880932,-0.010286413,0.006179487,0.003842520
1762189223.882922,-0.025209413,-0.024739513,-0.003783480
1762189223.884948,-0.010687413,-0.002700513,0.016300520
1762189223.886908,-0.025915413,0.002211487,0.018215520
1762189223.888925,-0.002625413,0.006956487,-0.012149480
1762189223.890945,-0.009790413,-0.024214513,-0.008678480
1762189223.892935,0.004949587,0.005134487,0.013821520
1762189223.894929,0.012165587,-0.003801513,0.017290520
1762189223.897063,0.019797587,-0.011637513,0.012215520
1762189223.898921,-0.018303413,0.019459487,0.008365520
1762189223.900919,0.004670587,-0.010056513,0.011843520
1762189223.902928,0.012842587,-0.025885513,-0.001129480
1762189223.905019,-0.002974413,-0.002663513,0.017045520
1762189223.906957,-0.026128413,0.031838487,0.020678520
1762189223.908907,-0.002731413,-0.005979513,-0.004190480
1762189223.911021,-0.003020413,-0.002551513,0.016694520
1762189223.912965,-0.033564413,-0.000507513,0.026869520
1762189223.914931,-0.017912413,-0.011512513,0.013820520
1762189223.916923,-0.010294413,0.019172487,-0.001076480
1762189223.918947,-0.003158413,-0.001226513,0.021293520
1762189223.920930,0.005053587,0.010740487,-0.010039480
1762189223.922972,-0.010688413,-0.017801513,0.017624520
1762189223.924930,-0.033378413,0.019487487,0.009077520
1762189223.926941,0.065709587,-0.030707513,0.000907520
1762189223.928956,0.012250587,-0.011124513,0.012268520
1762189223.930936,-0.025528413,-0.013438513,0.010054520
1762189223.932969,0.004879587,-0.019147513,0.002349520
1762189223.934956,-0.003023413,-0.011267513,0.021704520
1762189223.936954,0.019853587,-0.001327513,0.016696520
1762189223.938971,-0.040224413,-0.019038513,-0.020720480
1762189223.941038,-0.033459413,0.006273487,0.021130520
1762189223.942978,0.050378587,-0.022464513,0.005109520
1762189223.944991,0.004940587,-0.017828513,0.008225520
1762189223.946957,-0.025803413,-0.016942513,0.021472520
1762189223.948960,-0.002404413,-0.001867513,-0.011769480
1762189223.950978,0.035209587,-0.017222513,0.007248520
1762189223.952967,0.019926587,-0.014082513,0.009673520
1762189223.954987,0.012599587,0.005870487,-0.007587480
1762189223.956991,-0.033608413,0.002165487,0.023728520
1762189223.959095,0.004942587,-0.002726513,0.006901520
1762189223.960994,0.035573587,-0.010117513,0.003008520
1762189223.963011,-0.003113413,-0.002327513,0.015992520
1762189223.964992,-0.010663413,0.018722487,0.009014520
1762189223.966969,0.012607587,-0.003566513,0.001643520
1762189223.969031,-0.010477413,-0.010802513,0.012459520
1762189223.970986,0.004658587,-0.009511513,0.017622520
1762189223.972998,0.012614587,0.010670487,-0.010220480
1762189223.974994,0.012349587,-0.018004513,0.007119520
1762189223.977058,0.004387587,0.027512487,0.009199520
1762189223.979017,0.004545587,0.014808487,0.006493520
1762189223.980995,0.012302587,-0.017892513,0.006768520
1762189223.982993,-0.010188413,0.005861487,-0.007620480
1762189223.984995,0.004827587,0.006491487,-0.002903480
1762189223.987011,0.043154587,-0.028940513,-0.004617480
1762189223.989031,-0.040694413,-0.011613513,0.001622520
1762189223.990998,-0.018095413,-0.002524513,0.017406520
1762189223.993016,-0.010565413,-0.020557513,0.007500520
1762189223.995031,0.020001587,-0.018299513,0.007640520
1762189223.997038,0.019957587,-0.009647513,0.012280520
1762189223.999034,-0.002556413,0.002207487,-0.005199480
1762189224.001017,0.019894587,-0.013527513,0.009194520
1762189224.003014,0.004609587,0.005159487,0.002460520
1762189224.005040,0.012346587,-0.014002513,0.003595520
1762189224.007005,0.019751587,-0.011525513,0.011864520
1762189224.009145,-0.017859413,-0.010729513,0.007658520
1762189224.011028,-0.010121413,-0.010795513,0.002496520
1762189224.013026,0.027254587,-0.003386513,0.016451520
1762189224.015023,0.004471587,0.006484487,0.007059520
1762189224.017024,-0.003048413,-0.010988513,0.017611520
1762189224.019052,-0.025702413,-0.002341513,0.017236520
1762189224.021032,-0.002502413,-0.019073513,-0.002451480
1762189224.023036,0.020244587,0.012006487,-0.005671480
1762189224.025061,0.035167587,-0.013561513,0.009759520
1762189224.027022,-0.010744413,-0.001054513,0.027381520
1762189224.029023,0.004770587,0.014700487,0.001862520
1762189224.031047,-0.003013413,0.019236487,0.004168520
1762189224.033030,-0.026069413,0.011089487,0.014444520
1762189224.035058,-0.009933413,-0.026615513,0.003058520
1762189224.037055,-0.033227413,0.011054487,0.005012520
1762189224.039062,-0.003187413,-0.010651513,0.016558520
1762189224.041077,0.042745587,-0.009639513,0.012312520
1762189224.043049,0.004585587,-0.002733513,0.016865520
1762189224.045060,0.012349587,-0.018004513,0.007119520
1762189224.047060,-0.010460413,-0.006810513,0.015193520
1762189224.049061,-0.025650413,0.014976487,0.007566520
1762189224.051067,-0.018023413,-0.009301513,0.018164520
1762189224.053070,0.028023587,-0.025694513,-0.001267480
1762189224.055125,0.019918587,-0.034886513,0.006831520
1762189224.057062,-0.025661413,-0.014542513,0.009734520
1762189224.059103,0.004715587,-0.005179513,0.014322520
1762189224.061078,-0.018187413,-0.002299513,0.016704520
1762189224.063097,-0.025324413,-0.002980513,-0.012122480
1762189224.065098,0.043588587,-0.030589513,-0.019403480
1762189224.067165,0.020104587,-0.014079513,0.004691520
1762189224.069132,0.012525587,0.018625487,-0.000564480
1762189224.071164,0.019911587,-0.009535513,0.011929520
1762189224.073165,-0.002988413,-0.003106513,0.017173520
1762189224.075146,0.004881587,-0.017171513,0.013653520
1762189224.077198,0.020210587,-0.013860513,0.005265520
1762189224.079084,0.004873587,-0.025257513,0.002277520
1762189224.081107,0.027860587,-0.003590513,-0.004049480
1762189224.083119,-0.010167413,-0.010683513,0.002145520
1762189224.085100,-0.002742413,0.019015487,-0.000110480
1762189224.087095,-0.002589413,-0.020289513,-0.002419480
1762189224.089152,-0.018141413,-0.002411513,0.017055520
1762189224.091105,-0.033406413,0.011050487,0.009994520
1762189224.093107,-0.018112413,-0.006516513,0.014672520
1762189224.095124,0.035801587,-0.045688513,-0.003268480
1762189224.097098,0.043224587,-0.036882513,0.000488520
1762189224.099138,0.004649587,0.006488487,0.002077520
