ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),tag_qx,tag_qy,tag_qz,tag_qw
1762210696.415743,-1.288754047,-0.068347787,0.503442547,-0.000140173,-0.057001847,-0.005171773,0.510927491,-0.001665989,0.246257437,0.001015989,0.701347020,-0.001304314,0.712818086,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.417735,-1.243260047,-0.070987787,0.504273547,-0.000107173,-0.054369847,-0.005144773,0.510982425,-0.001666292,0.246260274,0.001016177,0.701344896,-0.001304457,0.712820175,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.419734,-1.259481047,-0.033732787,0.537905547,-0.000697173,-0.057454847,-0.006135773,0.511037567,-0.001666597,0.246263123,0.001016366,0.701342765,-0.001304599,0.712822272,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.421863,-1.199151047,-0.005322787,0.533495547,-0.000819173,-0.056849847,-0.004070773,0.511097035,-0.001666833,0.246266727,0.001016428,0.701339882,-0.001304651,0.712825108,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.423744,-1.132812047,0.048899213,0.584967547,-0.000315173,-0.053596847,-0.000958773,0.511149906,-0.001667004,0.246270152,0.001016425,0.701337077,-0.001304654,0.712827868,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.425732,-1.110074047,0.029158213,0.568731547,-0.000287173,-0.051610847,0.002335227,0.511205798,-0.001667185,0.246273774,0.001016422,0.701334112,-0.001304658,0.712830785,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.427747,-1.118369047,0.038754213,0.573654547,0.000221827,-0.054609847,0.007300227,0.511262403,-0.001667368,0.246277444,0.001016419,0.701331108,-0.001304661,0.712833740,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.429767,-1.239904047,0.054483213,0.569576547,-0.000019173,-0.057718847,0.007628227,0.511319180,-0.001667552,0.246281127,0.001016416,0.701328096,-0.001304665,0.712836704,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.431766,-1.262255047,-0.006086787,0.582933547,0.000700827,-0.060620847,0.006839227,0.511375365,-0.001667734,0.246284774,0.001016413,0.701325115,-0.001304669,0.712839637,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.433764,-1.218159047,-0.011238787,0.631519547,-0.000349173,-0.058940847,0.005699227,0.511431487,-0.001667916,0.246288418,0.001016410,0.701322137,-0.001304672,0.712842567,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.435802,-1.147404047,-0.009640787,0.541407547,-0.000003173,-0.055879847,0.005371227,0.511488778,-0.001668101,0.246292140,0.001016407,0.701319096,-0.001304676,0.712845558,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.437902,-1.162828047,-0.045527787,0.558273547,0.000152827,-0.058300847,0.006047227,0.511547781,-0.001668293,0.246295975,0.001016404,0.701315965,-0.001304680,0.712848639,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.439847,-1.230355047,-0.039355787,0.531841547,-0.000161173,-0.059496847,0.004473227,0.511602414,-0.001668469,0.246299528,0.001016401,0.701313065,-0.001304683,0.712851492,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.441881,-1.246550047,-0.015904787,0.583468547,0.000200827,-0.061926847,0.002888227,0.511659563,-0.001668654,0.246303246,0.001016398,0.701310032,-0.001304687,0.712854476,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.443744,-1.179276047,-0.013869787,0.611940547,-0.000702173,-0.059177847,0.002439227,0.511711893,-0.001668824,0.246306653,0.001016396,0.701307255,-0.001304690,0.712857208,1,3,-2.978212293,0.003748790,0.031278773,0.000639094,-0.016116546,0.562059192,0.996543969,0.015433639,-0.003144024,-0.081560016
1762210696.445759,-1.201493047,-0.005706787,0.592430547,-0.000587173,-0.058758847,0.001979227,0.511768262,-0.001669006,0.246309921,0.001016393,0.701304597,-0.001304693,0.712859823,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.447746,-1.255181047,-0.017020787,0.617887547,0.000046827,-0.061072847,0.003379227,0.511823649,-0.001669186,0.246312849,0.001016391,0.701302222,-0.001304695,0.712862159,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.449782,-1.367883047,0.001393213,0.593244547,0.001031827,-0.062679847,0.001680227,0.511880429,-0.001669370,0.246315852,0.001016389,0.701299787,-0.001304698,0.712864555,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.451753,-1.344301047,-0.019974787,0.568741547,0.000410827,-0.061231847,-0.000337773,0.511935359,-0.001669548,0.246318758,0.001016387,0.701297432,-0.001304701,0.712866872,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.453764,-1.231599047,-0.046112787,0.625066547,0.000242827,-0.060112847,-0.001603773,0.511991422,-0.001669729,0.246321726,0.001016385,0.701295028,-0.001304703,0.712869237,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.455771,-1.207227047,-0.049218787,0.564150547,-0.000390173,-0.055607847,-0.003813773,0.512047390,-0.001669910,0.246324691,0.001016382,0.701292627,-0.001304706,0.712871598,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.457821,-1.260555047,-0.036307787,0.572036547,-0.000306173,-0.060318847,-0.003460773,0.512104518,-0.001670095,0.246327719,0.001016380,0.701290177,-0.001304708,0.712874008,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.459761,-1.358662047,-0.034682787,0.530849547,-0.000914173,-0.061913847,-0.001798773,0.512158599,-0.001670270,0.246330586,0.001016378,0.701287858,-0.001304711,0.712876290,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.461792,-1.329652047,-0.068962787,0.584784547,-0.000742173,-0.062136847,-0.000414773,0.512215190,-0.001670454,0.246333589,0.001016376,0.701285430,-0.001304713,0.712878678,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.463794,-1.215853047,-0.059998787,0.582323547,-0.000401173,-0.058885847,0.000616227,0.512271007,-0.001670634,0.246336552,0.001016374,0.701283036,-0.001304716,0.712881033,1,3,-2.983819400,-0.001703353,0.034426013,0.001142878,-0.016298915,0.562564070,0.996740867,0.017225728,-0.000507499,-0.078807743
1762210696.465773,-1.230197047,-0.071699787,0.562533547,-0.000789173,-0.058690847,-0.002022773,0.512327009,-0.001670816,0.246339927,0.001016371,0.701280261,-0.001304719,0.712883764,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.467758,-1.230475047,-0.033586787,0.573378547,-0.000158173,-0.059427847,-0.001719773,0.512384072,-0.001671001,0.246343761,0.001016368,0.701277063,-0.001304723,0.712886909,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.469778,-1.230419047,-0.058510787,0.561099547,0.000130827,-0.060890847,0.001640227,0.512442125,-0.001671188,0.246347665,0.001016365,0.701273810,-0.001304727,0.712890109,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.471788,-1.238715047,-0.038892787,0.583285547,0.000095827,-0.059526847,0.001513227,0.512499908,-0.001671376,0.246351552,0.001016361,0.701270573,-0.001304731,0.712893294,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.473777,-1.148075047,-0.015061787,0.598286547,0.000136827,-0.058030847,0.001206227,0.512557044,-0.001671561,0.246355397,0.001016358,0.701267371,-0.001304735,0.712896444,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.475790,-1.125435047,0.018630213,0.593866547,-0.000548173,-0.057207847,0.000030227,0.512614903,-0.001671748,0.246359293,0.001016355,0.701264128,-0.001304739,0.712899633,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.477790,-1.154792047,0.006027213,0.546175547,-0.000683173,-0.057350847,0.001489227,0.512672369,-0.001671934,0.246363165,0.001016351,0.701260907,-0.001304743,0.712902801,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.479782,-1.163261047,-0.014623787,0.582037547,-0.000279173,-0.058665847,0.002985227,0.512729599,-0.001672119,0.246367022,0.001016348,0.701257700,-0.001304747,0.712905957,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.481775,-1.108920047,-0.038456787,0.539417547,-0.001002173,-0.058966847,0.001641227,0.512786867,-0.001672305,0.246370884,0.001016345,0.701254490,-0.001304751,0.712909114,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.483800,-1.155507047,-0.010652787,0.573047547,-0.000013173,-0.054403847,0.003201227,0.512845058,-0.001672493,0.246374810,0.001016342,0.701251228,-0.001304755,0.712912323,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.485775,-1.100872047,-0.042536787,0.530903547,-0.000321173,-0.055135847,0.001199227,0.512901806,-0.001672677,0.246378640,0.001016338,0.701248047,-0.001304759,0.712915452,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.487780,-1.177222047,-0.048483787,0.555287547,-0.000241173,-0.057681847,0.000625227,0.512959388,-0.001672863,0.246382529,0.001016335,0.701244819,-0.001304763,0.712918627,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.489785,-1.184831047,-0.043311787,0.557245547,-0.000117173,-0.058750847,0.000691227,0.513016739,-0.001673049,0.246385898,0.001016332,0.701241981,-0.001304766,0.712921419,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.491788,-1.223240047,-0.059469787,0.592157547,0.000535827,-0.059856847,-0.000016773,0.513073825,-0.001673234,0.246388865,0.001016330,0.701239445,-0.001304769,0.712923913,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.493803,-1.122794047,-0.076267787,0.520508547,-0.000555173,-0.058324847,-0.001431773,0.513131248,-0.001673420,0.246391851,0.001016328,0.701236894,-0.001304771,0.712926422,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.495790,-1.130212047,-0.074781787,0.524319547,-0.000027173,-0.055654847,-0.002458773,0.513187880,-0.001673603,0.246394798,0.001016325,0.701234379,-0.001304774,0.712928896,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.497776,-1.114870047,-0.060869787,0.531080547,0.000780827,-0.057317847,-0.002873773,0.513244461,-0.001673787,0.246397744,0.001016323,0.701231865,-0.001304777,0.712931369,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.499820,-1.169316047,-0.062923787,0.563265547,-0.000747173,-0.058679847,-0.003148773,0.513302698,-0.001673975,0.246400777,0.001016321,0.701229277,-0.001304780,0.712933914,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.501797,-1.259663047,-0.051438787,0.529723547,-0.000152173,-0.058211847,-0.001719773,0.513359049,-0.001674158,0.246403714,0.001016318,0.701226774,-0.001304782,0.712936376,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.503844,-1.175903047,-0.038525787,0.507665547,-0.000901173,-0.057822847,-0.001749773,0.513417375,-0.001674346,0.246406755,0.001016316,0.701224182,-0.001304785,0.712938925,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.505795,-1.214551047,-0.041266787,0.537890547,-0.000537173,-0.055489847,-0.001859773,0.513472939,-0.001674526,0.246409655,0.001016314,0.701221713,-0.001304788,0.712941354,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.507816,-1.221797047,-0.023822787,0.527737547,-0.000286173,-0.056047847,-0.002310773,0.513530519,-0.001674713,0.246412660,0.001016311,0.701219154,-0.001304791,0.712943870,1,3,-2.977573579,0.012057102,0.039378395,0.001710092,-0.016446820,0.562219289,0.996437543,0.019127654,-0.007619848,-0.081781985
1762210696.509806,-1.252447047,0.004248213,0.535923547,-0.000202173,-0.059004847,-0.002143773,0.513587460,-0.001674897,0.246416019,0.001016309,0.701216397,-0.001304794,0.712946582,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.511812,-1.221272047,-0.030102787,0.501701547,-0.000406173,-0.058330847,-0.001073773,0.513645022,-0.001675084,0.246419755,0.001016306,0.701213411,-0.001304797,0.712949520,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.513818,-1.084868047,-0.046972787,0.505847547,-0.000422173,-0.058717847,0.000636227,0.513702588,-0.001675270,0.246423493,0.001016303,0.701210424,-0.001304801,0.712952457,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.515809,-1.177770047,-0.028845787,0.571164547,0.000266827,-0.057049847,0.001906227,0.513759740,-0.001675455,0.246427205,0.001016300,0.701207458,-0.001304804,0.712955374,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.517819,-1.253738047,-0.019386787,0.577081547,0.000205827,-0.062222847,0.001540227,0.513817423,-0.001675642,0.246430954,0.001016297,0.701204465,-0.001304808,0.712958318,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.519800,-1.293511047,-0.002256787,0.634340547,0.000135827,-0.063275847,0.003066227,0.513874269,-0.001675826,0.246434651,0.001016294,0.701201515,-0.001304811,0.712961219,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.521822,-1.186453047,-0.021082787,0.599380547,0.000375827,-0.061732847,0.004965227,0.513932274,-0.001676014,0.246438425,0.001016291,0.701198504,-0.001304815,0.712964180,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.523811,-1.079804047,-0.029152787,0.574911547,-0.000607173,-0.056786847,0.004041227,0.513989333,-0.001676198,0.246442139,0.001016288,0.701195543,-0.001304819,0.712967093,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.525815,-1.072006047,-0.041605787,0.578506547,-0.000451173,-0.056743847,0.002921227,0.514046827,-0.001676385,0.246445883,0.001016285,0.701192559,-0.001304822,0.712970027,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.527807,-1.185543047,-0.008544787,0.559727547,-0.000696173,-0.060029847,0.002545227,0.514103982,-0.001676570,0.246449607,0.001016282,0.701189592,-0.001304826,0.712972945,1,3,3.039092350,-0.001729062,0.042563182,0.002262478,-0.016810632,0.562590171,0.998461421,0.021207758,0.001953325,0.051197727
1762210696.529806,-1.176949047,-0.032663787,0.540879547,-0.000115173,-0.061132847,0.001591227,0.514161460,-0.001676756,0.246453079,0.001016280,0.701186999,-0.001304828,0.712975495,1,3,-2.984443057,0.007344938,0.045304910,0.002818396,-0.016790092,0.562798781,0.996658633,0.022292287,-0.005438108,-0.078390376
1762210696.531891,-1.132947047,-0.034574787,0.600607547,-0.000099173,-0.059533847,0.001561227,0.514221586,-0.001676951,0.246456313,0.001016278,0.701184853,-0.001304830,0.712977606,1,3,-2.984443057,0.007344938,0.045304910,0.002818396,-0.016790092,0.562798781,0.996658633,0.022292287,-0.005438108,-0.078390376
1762210696.533809,-1.079843047,-0.040410787,0.610784547,-0.000455173,-0.057006847,-0.000797773,0.514276903,-0.001677130,0.246459291,0.001016277,0.701182878,-0.001304832,0.712979548,1,3,-2.984443057,0.007344938,0.045304910,0.002818396,-0.016790092,0.562798781,0.996658633,0.022292287,-0.005438108,-0.078390376
