ros_time_sec,fx,fy,fz
1760630722.187837,0.050254387,0.039397560,-0.015477180
1760630722.189859,0.005657387,-0.008729440,-0.029246180
1760630722.191864,0.050622387,0.021961560,-0.030181180
1760630722.193861,0.050276387,0.019659560,-0.007555180
1760630722.195850,0.005184387,0.009698560,-0.026027180
1760630722.197836,0.013024387,0.015649560,-0.033854180
1760630722.199867,0.058131387,0.007357560,-0.014755180
1760630722.201883,0.043204387,0.016658560,-0.024514180
1760630722.203858,0.042770387,0.012153560,-0.007508180
1760630722.205852,0.050601387,0.011862560,-0.011968180
1760630722.207869,0.057852387,0.009876560,-0.002119180
1760630722.209871,0.058166387,0.024865560,-0.019664180
1760630722.211869,0.027729387,0.022546560,-0.015136180
1760630722.213864,0.050425387,0.023767560,-0.010153180
1760630722.215878,0.005205387,0.016206560,-0.019520180
1760630722.217850,0.020724387,-0.001292440,-0.029474180
1760630722.219874,0.013049387,0.021524560,-0.031980180
1760630722.221879,0.027932387,0.011526560,-0.017206180
1760630722.223886,0.050415387,0.033027560,-0.009384180
1760630722.225880,0.035447387,0.003209560,-0.011709180
1760630722.227903,0.065627387,0.030687560,-0.020347180
1760630722.230059,0.035064387,0.024381560,-0.010401180
1760630722.231904,0.019952387,0.035165560,-0.022474180
1760630722.233874,0.065426387,0.015415560,-0.010299180
1760630722.235889,0.005147387,0.007516560,-0.013715180
1760630722.237876,0.043369387,0.013026560,-0.031211180
1760630722.239895,-0.009562613,0.007638560,-0.024112180
1760630722.241874,0.050502387,0.020715560,-0.016534180
1760630722.243905,0.073149387,0.007178560,-0.004672180
1760630722.245878,0.035601387,0.020390560,-0.021822180
1760630722.247902,0.035484387,0.009573560,-0.016525180
1760630722.249875,0.035065387,0.011840560,-0.011868180
1760630722.251894,0.027606387,0.007591560,-0.019627180
1760630722.253906,0.020847387,0.021788560,-0.036919180
1760630722.255963,0.050423387,0.011858560,-0.006986180
1760630722.257970,0.027266387,0.011400560,0.003071820
1760630722.260016,0.043071387,0.012185560,-0.016676180
1760630722.262254,0.058692387,-0.005275440,-0.037074180
1760630722.263984,0.035243387,0.016025560,-0.009354180
1760630722.266086,0.035142387,0.022726560,-0.015223180
1760630722.267914,0.058356387,0.011606560,-0.021891180
1760630722.269916,0.035184387,0.015695560,-0.009577180
1760630722.271947,0.050591387,0.010787560,-0.016474180
1760630722.273906,0.065901387,0.016083560,-0.019816180
1760630722.275900,0.050341387,0.027896560,-0.006975180
1760630722.277929,0.013183387,0.030179560,-0.032323180
1760630722.279917,0.028424387,0.021352560,-0.031860180
1760630722.281915,0.050306387,0.016543560,-0.004286180
1760630722.283926,0.051181387,0.007579560,-0.034057180
1760630722.285927,0.005734387,-0.008588440,-0.033784180
1760630722.287938,0.080584387,0.031974560,-0.010202180
1760630722.289945,0.028366387,0.011851560,-0.041707180
1760630722.291937,0.027587387,0.012770560,-0.012737180
1760630722.293920,0.035104387,0.043641560,-0.012732180
1760630722.295923,0.035139387,0.020164560,-0.012433180
1760630722.297946,0.042761387,0.019617560,-0.007023180
1760630722.299936,0.058242387,0.028199560,-0.022358180
1760630722.301922,0.050559387,0.025047560,-0.019834180
1760630722.303949,0.035209387,0.008041560,-0.014823180
1760630722.305919,0.073582387,0.010696560,-0.027330180
1760630722.307938,0.073572387,0.026520560,-0.032874180
1760630722.309941,0.035036387,0.015944560,-0.009484180
1760630722.311942,0.035214387,0.015948560,-0.014466180
1760630722.313953,0.028037387,0.016911560,-0.024504180
1760630722.315955,0.012454387,0.007478560,-0.014377180
1760630722.317964,0.043141387,0.016960560,-0.020104180
1760630722.319938,0.035210387,0.002875560,-0.006950180
1760630722.321963,0.027626387,0.024480560,-0.014407180
1760630722.323950,0.019892387,0.031465560,-0.014540180
1760630722.325938,0.058370387,0.012049560,-0.022019180
1760630722.327958,0.019740387,0.035540560,-0.007970180
1760630722.329953,0.043186387,0.003143560,-0.016871180
1760630722.331977,0.050065387,0.007493560,0.005481820
1760630722.333956,0.027348387,0.039716560,-0.010305180
1760630722.336019,0.035389387,0.016584560,-0.014814180
1760630722.337959,0.057940387,0.020616560,-0.012528180
1760630722.339965,0.050705387,0.006910560,-0.024541180
1760630722.341968,0.050808387,0.003580560,-0.026828180
1760630722.343971,-0.002042613,0.008212560,-0.033626180
1760630722.345959,0.020377387,0.022873560,-0.024826180
1760630722.347962,0.035292387,0.031191560,-0.020327180
1760630722.349965,0.035541387,0.020059560,-0.022046180
1760630722.351971,0.058308387,0.016708560,-0.020114180
1760630722.353963,0.035538387,0.016510560,-0.024908180
1760630722.355984,0.027647387,0.007935560,-0.004641180
1760630722.357961,0.028124387,0.012149560,-0.032316180
1760630722.359973,0.072824387,0.021130560,-0.002479180
1760630722.361962,0.042701387,0.024452560,-0.015119180
1760630722.363990,0.042818387,0.016398560,-0.009662180
1760630722.366936,0.035955387,0.021205560,-0.037153180
1760630722.368017,0.057691387,0.006313560,0.006258820
1760630722.370166,0.081130387,0.020519560,-0.022107180
1760630722.372132,0.042563387,0.006906560,0.000233820
1760630722.374101,0.050676387,0.016181560,-0.030030180
1760630722.375990,0.012698387,0.019088560,-0.026936180
1760630722.377991,0.050301387,-0.000711440,-0.004266180
1760630722.379981,0.027770387,0.024862560,-0.009866180
1760630722.381988,0.027755387,0.015880560,-0.014729180
1760630722.383992,0.027992387,0.021381560,-0.027360180
1760630722.385986,0.050424387,0.016216560,-0.009491180
1760630722.387984,0.073234387,0.030504560,-0.020176180
1760630722.391083,0.050243387,0.007497560,0.000500820
1760630722.392004,0.058268387,0.015380560,-0.019731180
1760630722.394001,0.020382387,0.012847560,-0.022520180
1760630722.396003,-0.002279613,0.012059560,-0.021372180
1760630722.398004,0.035903387,0.014444560,-0.038771180
1760630722.400004,0.043187387,0.012666560,-0.027248180
1760630722.402001,0.050505387,-0.000810440,-0.015155180
1760630722.404022,0.058414387,0.016926560,-0.019539180
1760630722.406012,0.043041387,0.015301560,-0.019944180
1760630722.408009,0.095880387,0.015572560,-0.009873180
1760630722.410014,0.058373387,0.020764560,-0.027029180
1760630722.412035,0.034516387,0.020558560,0.012828820
1760630722.414011,0.065876387,0.019555560,-0.022066180
1760630722.416029,0.058237387,-0.001771440,-0.013804180
1760630722.418014,0.043189387,0.011858560,-0.021881180
1760630722.420039,0.043067387,0.002482560,-0.017318180
1760630722.425725,0.027937387,0.005904560,-0.023968180
1760630722.425739,0.050720387,0.021058560,-0.027550180
1760630722.428025,0.096280387,0.006927560,-0.024475180
1760630722.430025,0.050954387,0.006523560,-0.025078180
1760630722.432024,-0.002429613,0.020492560,-0.017307180
1760630722.434029,0.020291387,0.018463560,-0.026638180
1760630722.436024,0.096131387,0.002820560,-0.021877180
1760630722.438079,0.020949387,0.004752560,-0.036325180
1760630722.440028,0.043065387,0.007471560,-0.015189180
1760630722.442047,0.058221387,0.015492560,-0.020082180
1760630722.444035,0.073610387,-0.000958440,-0.029052180
1760630722.446065,-0.002399613,0.020746560,-0.022196180
1760630722.448031,0.065300387,0.026575560,-0.012767180
1760630722.450048,0.020684387,0.017061560,-0.024193180
1760630722.452184,0.027650387,0.016650560,-0.009652180
1760630722.454057,0.081055387,0.011207560,-0.027194180
1760630722.456055,0.057834387,0.017028560,-0.004945180
1760630722.458097,0.035055387,0.024294560,-0.009255180
1760630722.460100,0.050777387,0.003326560,-0.021940180
1760630722.462118,0.065601387,0.006703560,-0.010271180
1760630722.464054,0.020478387,0.021338560,-0.026828180
1760630722.466043,0.042825387,0.022685560,-0.019591180
1760630722.468045,0.073481387,0.015015560,-0.019390180
1760630722.470053,0.049936387,0.016093560,0.005804820
1760630722.472043,0.035565387,0.012230560,-0.017290180
1760630722.474129,0.066065387,0.003911560,-0.031504180
1760630722.476090,0.028329387,0.003514560,-0.027175180
1760630722.478182,0.004855387,0.027475560,-0.017357180
1760630722.480063,0.035184387,0.015695560,-0.009577180
1760630722.482049,0.050486387,0.024274560,-0.019930180
1760630722.484102,0.035181387,0.006979560,-0.004567180
1760630722.486085,0.042888387,0.008456560,-0.004556180
1760630722.488079,0.072711387,0.023209560,0.005302820
1760630722.490082,0.058217387,0.008573560,-0.014787180
1760630722.492081,0.028568387,-0.008692440,-0.033400180
1760630722.494073,0.035837387,0.016366560,-0.024075180
1760630722.496088,0.027620387,0.007049560,-0.004386180
1760630722.498079,0.035247387,0.015393560,-0.013987180
1760630722.500070,0.027496387,0.039466560,-0.010398180
1760630722.502073,0.050378387,0.016328560,-0.009842180
1760630722.504097,0.020682387,0.008522560,-0.029183180
1760630722.506071,-0.002155613,0.027190560,-0.026882180
1760630722.508080,0.027752387,0.043968560,-0.022422180
1760630722.510196,0.035257387,0.016468560,-0.009481180
1760630722.512086,0.058399387,0.007944560,-0.024402180
1760630722.514076,0.043037387,-0.000964440,-0.014273180
1760630722.516143,0.043172387,0.012047560,-0.017120180
1760630722.518089,0.027681387,0.016904560,-0.014540180
1760630722.520101,0.042954387,0.020239560,-0.022133180
1760630722.522091,0.027381387,-0.001823440,-0.004619180
1760630722.524104,0.013240387,0.008265560,-0.034208180
1760630722.526099,0.043184387,0.003951560,-0.022238180
1760630722.528098,0.065315387,0.026210560,-0.007527180
1760630722.530091,0.042978387,0.015603560,-0.015534180
1760630722.532089,0.050263387,0.016023560,-0.009271180
1760630722.534092,0.073699387,0.012166560,-0.032250180
1760630722.536095,0.065396387,0.021316560,-0.007631180
1760630722.538089,0.050729387,-0.000918440,-0.019786180
1760630722.540093,0.043103387,0.024347560,-0.024731180
1760630722.542089,0.028263387,0.021160560,-0.031639180
1760630722.544097,0.057807387,0.016142560,-0.004690180
1760630722.548132,0.042899387,0.031009560,-0.020156180
1760630722.550113,0.042821387,0.015766560,-0.014295180
1760630722.552113,0.042986387,0.018696560,-0.027307180
1760630722.554154,0.043025387,0.012297560,-0.017027180
1760630722.556126,0.035481387,0.016359560,-0.014112180
1760630722.558108,0.050601387,0.011862560,-0.011968180
1760630722.560113,0.042700387,0.020095560,-0.012614180
1760630722.562105,0.035553387,0.016144560,-0.019668180
1760630722.564125,0.035570387,0.015955560,-0.024429180
1760630722.566104,-0.009382613,0.004624560,-0.040938180
1760630722.568111,0.073431387,0.011578560,-0.022603180
1760630722.570188,0.005751387,-0.004596440,-0.031049180
1760630722.572156,0.073610387,-0.010482440,-0.018674180
1760630722.574186,0.027567387,0.028331560,-0.007135180
1760630722.576180,0.021247387,0.012968560,-0.041521180
1760630722.578155,0.042301387,0.020379560,0.008017820
1760630722.580131,0.035552387,0.011787560,-0.017163180
1760630722.582134,0.050513387,0.015812560,-0.019809180
1760630722.584130,0.035718387,0.015705560,-0.024522180
1760630722.586133,-0.010006613,0.020928560,-0.022366180
1760630722.588130,0.096428387,0.008650560,-0.034284180
1760630722.590122,0.035337387,0.026721560,-0.017471180
1760630722.592140,0.005676387,-0.000379440,-0.029017180
1760630722.594152,0.043167387,-0.005206440,-0.017100180
1760630722.596130,0.050777387,0.012674560,-0.022317180
1760630722.598146,0.013030387,0.003651560,-0.021832180
1760630722.600156,0.050765387,0.020770560,-0.017199180
1760630722.602242,0.058118387,0.003721560,-0.016471180
1760630722.604200,0.058038387,0.004212560,-0.007300180
1760630722.606234,0.020441387,-0.000526440,-0.019415180
1760630722.608253,0.065492387,0.028010560,-0.012224180
1760630722.610335,0.050599387,0.007504560,-0.009463180
1760630722.612290,0.042826387,-0.000413440,-0.009769180
1760630722.614212,0.005631387,0.004090560,-0.031873180
1760630722.616268,0.019870387,0.020554560,-0.011979180
1760630722.618178,0.057689387,0.019839560,-0.007642180
1760630722.620178,0.035594387,0.008125560,-0.019674180
1760630722.622162,0.020443387,0.003830560,-0.021920180
1760630722.624145,0.065860387,0.033449560,-0.020187180
1760630722.626158,0.050688387,0.016447560,-0.020157180
1760630722.628178,0.096368387,0.002166560,-0.032287180
1760630722.630165,0.065130387,0.019920560,0.007382820
1760630722.632187,0.050395387,0.020320560,-0.007108180
1760630722.634166,0.027650387,0.016650560,-0.009652180
1760630722.636180,0.073132387,0.003186560,-0.007406180
1760630722.638196,0.050705387,0.025605560,-0.025294180
1760630722.640188,0.073340387,0.012791560,-0.017653180
1760630722.642227,0.066051387,0.016997560,-0.024257180
1760630722.644199,0.013491387,-0.000304440,-0.038717180
1760630722.646180,0.035599387,0.021198560,-0.027189180
1760630722.648173,0.012433387,0.031397560,-0.014804180
1760630722.650177,0.042820387,0.028307560,-0.012829180
1760630722.652198,0.027426387,0.007411560,-0.004644180
1760630722.654183,0.043304387,0.007982560,-0.029948180
1760630722.656187,0.057939387,0.016258560,-0.010023180
1760630722.658201,0.035211387,0.007233560,-0.009456180
1760630722.660190,0.065622387,0.016217560,-0.014390180
1760630722.662191,0.050621387,0.024569560,-0.014244180
1760630722.664189,0.035570387,0.025303560,-0.024806180
1760630722.666195,0.027604387,0.007415560,-0.009626180
1760630722.668188,0.065696387,0.015194560,-0.014579180
1760630722.670209,0.050424387,0.016216560,-0.009491180
1760630722.672192,0.035257387,0.012287560,-0.016977180
1760630722.674190,0.028364387,0.025203560,-0.024588180
1760630722.676207,0.042636387,0.007679560,0.000329820
1760630722.678200,0.065781387,0.017218560,-0.019978180
1760630722.680223,0.050685387,0.007732560,-0.015146180
1760630722.682210,0.043444387,0.012003560,-0.031400180
1760630722.684215,0.035181387,0.006979560,-0.004567180
1760630722.686216,0.027389387,0.028327560,-0.002153180
1760630722.688219,0.134632387,-0.007890440,-0.028108180
1760630722.690226,0.050807387,0.017108560,-0.019710180
1760630722.692215,0.065186387,0.007353560,0.005120820
1760630722.694228,0.050535387,0.026722560,-0.022369180
1760630722.696228,0.065636387,0.011494560,-0.006645180
1760630722.698259,0.013091387,-0.001008440,-0.023737180
1760630722.700211,0.058784387,-0.009681440,-0.043868180
1760630722.702214,0.050526387,0.012885560,-0.011779180
1760630722.704211,0.012718387,0.031795560,-0.029211180
1760630722.706252,0.035359387,0.006983560,-0.009549180
1760630722.708223,0.134820387,-0.021329440,-0.041354180
1760630722.710216,-0.017572613,0.003567560,-0.012165180
1760630722.712231,0.065994387,0.015858560,-0.019114180
1760630722.714242,0.058249387,0.016377560,-0.020337180
1760630722.716232,0.020653387,0.012626560,-0.026800180
1760630722.718253,0.028005387,0.008118560,-0.024605180
1760630722.720267,0.065559387,0.016519560,-0.009980180
1760630722.722243,0.050621387,0.020388560,-0.021739180
1760630722.724245,0.035569387,0.011597560,-0.021924180
1760630722.726244,0.020861387,0.012883560,-0.036670180
1760630722.728264,0.088686387,-0.006152440,-0.021891180
1760630722.730245,0.028468387,0.016882560,-0.029004180
1760630722.732311,0.049910387,0.028912560,0.003177820
1760630722.734312,0.035134387,0.043895560,-0.017621180
1760630722.736327,0.035897387,0.012515560,-0.031347180
1760630722.738264,0.049843387,0.019511560,0.006945820
1760630722.740256,0.035537387,0.006986560,-0.014530180
1760630722.742259,0.058728387,0.002885560,-0.041606180
1760630722.744258,0.035596387,0.012483560,-0.022179180
1760630722.746254,0.028084387,0.021156560,-0.026658180
1760630722.748264,0.057710387,0.030750560,-0.010203180
1760630722.750268,0.058966387,0.004207560,-0.040712180
1760630722.752252,0.005676387,-0.000379440,-0.029017180
1760630722.754269,0.020171387,0.031331560,-0.019966180
1760630722.756259,-0.001911613,0.008152560,-0.028958180
1760630722.758259,0.013240387,0.008265560,-0.034208180
1760630722.760262,0.035301387,0.007817560,-0.014121180
1760630722.762260,0.012179387,0.018712560,-0.006751180
1760630722.764254,0.012732387,0.027072560,-0.021467180
1760630722.766283,0.043425387,0.003653560,-0.031630180
1760630722.768281,0.042589387,0.030889560,-0.009842180
1760630722.770301,0.058061387,0.016287560,-0.014209180
1760630722.772303,0.050454387,0.002764560,-0.011498180
1760630722.774300,0.043056387,0.020102560,-0.022577180
1760630722.776273,0.035032387,0.019770560,-0.003007180
1760630722.778299,0.035006387,0.015691560,-0.004596180
1760630722.780282,0.051001387,0.012565560,-0.026947180
1760630722.782280,0.043176387,0.011415560,-0.021753180
1760630722.784289,0.028390387,0.004021560,-0.036952180
1760630722.786293,0.012945387,0.017128560,-0.019030180
1760630722.788319,0.134542387,-0.008474440,-0.023443180
1760630722.790304,0.028273387,0.003540560,-0.026380180
1760630722.792289,0.035424387,0.024744560,-0.019346180
1760630722.794297,0.050601387,0.011862560,-0.011968180
1760630722.796293,0.058071387,0.011208560,-0.007483180
1760630722.798308,0.020640387,0.025889560,-0.029554180
1760630722.800319,0.027625387,0.020122560,-0.011902180
1760630722.802299,0.050305387,0.015555560,-0.009938180
1760630722.804291,0.042802387,0.020945560,-0.007406180
1760630722.806292,0.073377387,0.015961560,-0.024313180
1760630722.808385,0.073938387,-0.006194440,-0.036255180
1760630722.810318,0.065708387,0.011279560,-0.012201180
1760630722.812297,0.057733387,0.015369560,-0.004786180
1760630722.814297,0.035565387,0.012230560,-0.017290180
1760630722.816302,0.027502387,0.003195560,-0.006677180
1760630722.818325,0.043215387,-0.000961440,-0.019254180
1760630722.820292,0.028092387,-0.009360440,-0.023884180
1760630722.822318,0.042928387,0.026905560,-0.022540180
1760630722.824335,0.027417387,0.033570560,-0.004913180
1760630722.826332,0.020480387,0.016348560,-0.028957180
1760630722.828320,0.050552387,0.030714560,-0.019635180
1760630722.830313,0.042344387,0.010740560,-0.002274180
1760630722.832414,0.043247387,0.003650560,-0.026648180
1760630722.834445,0.043123387,-0.000736440,-0.019956180
1760630722.836367,0.051104387,0.007437560,-0.029520180
1760630722.838340,0.050811387,0.016476560,-0.024343180
1760630722.840326,0.020233387,0.008740560,-0.019922180
1760630722.842352,0.050975387,0.016037560,-0.029197180
1760630722.844338,0.042838387,0.019758560,-0.011561180
1760630722.846357,0.035291387,0.016089560,-0.019003180
1760630722.848364,0.081142387,-0.006271440,-0.026472180
1760630722.850360,-0.009646613,0.010955560,-0.036587180
1760630722.852340,-0.002281613,0.017049560,-0.019244180
1760630722.854349,0.043303387,0.007805560,-0.019947180
1760630722.856632,0.050777387,0.007507560,-0.014444180
1760630722.858341,0.057804387,0.007427560,0.000319820
1760630722.860349,0.028054387,0.020903560,-0.021769180
1760630722.862342,0.043066387,0.011829560,-0.017694180
1760630722.864341,0.028143387,0.020498560,-0.032086180
1760630722.866345,0.043399387,0.016473560,-0.034256180
1760630722.868344,0.073277387,0.027831560,-0.017035180
1760630722.870340,0.005289387,-0.000640440,-0.014165180
1760630722.872347,0.027706387,0.044081560,-0.022773180
1760630722.874362,0.050303387,0.020544560,-0.007810180
1760630722.876369,0.042715387,0.019729560,-0.007374180
1760630722.878367,0.027731387,0.033058560,-0.019861180
1760630722.880368,0.050484387,0.012365560,-0.016763180
1760630722.882380,0.057710387,0.030750560,-0.010203180
1760630722.884378,0.042793387,0.024228560,-0.014417180
1760630722.886367,0.043322387,0.016331560,-0.029719180
1760630722.888376,0.081110387,-0.001535440,-0.019455180
1760630722.890368,0.035611387,0.007936560,-0.024435180
1760630722.892394,0.005429387,0.021263560,-0.032023180
1760630722.894396,0.020299387,0.024528560,-0.020003180
1760630722.896385,0.019938387,0.011448560,-0.002524180
1760630722.898388,0.035132387,0.007900560,-0.010285180
1760630722.900397,0.065798387,0.021210560,-0.017243180
1760630722.902381,0.035240387,0.012476560,-0.012216180
1760630722.904374,0.027623387,0.020931560,-0.017269180
1760630722.906379,0.065367387,0.016072560,-0.004871180
1760630722.908386,0.035459387,0.039291560,-0.020190180
1760630722.910400,0.050594387,-0.009749440,-0.009443180
1760630722.912382,0.013281387,0.004427560,-0.026718180
1760630722.914378,-0.009538613,-0.004372440,-0.026853180
1760630722.916401,0.058114387,0.004353560,-0.011838180
1760630722.918394,0.020196387,0.020308560,-0.017054180
1760630722.920414,0.042997387,0.011412560,-0.016772180
1760630722.922410,0.066018387,0.008029560,-0.014358180
1760630722.924410,0.027999387,-0.009311440,-0.014585180
1760630722.926443,0.065959387,0.007874560,-0.024583180
1760630722.928437,0.065133387,0.019287560,0.002748820
1760630722.930414,0.035034387,0.024128560,-0.005512180
1760630722.932426,-0.001827613,-0.012875440,-0.031098180
1760630722.934403,0.035924387,0.013401560,-0.031602180
1760630722.936411,0.013075387,0.008704560,-0.029353180
1760630722.938428,0.058250387,0.001864560,-0.012088180
1760630722.940447,0.051270387,0.007174560,-0.044374180
1760630722.942400,0.050428387,0.032482560,-0.015163180
1760630722.944425,0.035406387,0.016394560,-0.019575180
1760630722.946421,0.043237387,0.019473560,-0.032192180
1760630722.948456,0.057638387,0.043681560,-0.013181180
1760630722.950425,0.050627387,-0.000957440,-0.009341180
1760630722.952430,0.057973387,0.024242560,-0.004554180
1760630722.954467,0.028013387,0.024740560,-0.029259180
