ros_time_sec,fx,fy,fz
1760130289.893498,0.074813000,0.018856000,-0.213955000
1760130289.895518,0.032016000,-0.016856000,-0.298231000
1760130289.897518,0.032431000,0.006913000,-0.275138000
1760130289.899522,0.056957000,-0.007296000,-0.267740000
1760130289.901519,0.040740000,0.002776000,-0.282840000
1760130289.903522,0.052408000,0.004033000,-0.252003000
1760130289.905520,0.019768000,0.005848000,-0.267418000
1760130289.907513,0.042002000,-0.011787000,-0.267617000
1760130289.909503,0.032557000,0.027201000,-0.259305000
1760130289.911514,0.064094000,0.006666000,-0.289727000
1760130289.913533,-0.005467000,0.006524000,-0.260147000
1760130289.915545,0.096739000,0.010562000,-0.228504000
1760130289.917524,0.007734000,0.018517000,-0.297716000
1760130289.919543,0.078991000,-0.015444000,-0.335840000
1760130289.921538,0.035990000,0.005606000,-0.244709000
1760130289.923568,0.056860000,0.011522000,-0.267392000
1760130289.925530,0.023690000,-0.006493000,-0.267762000
1760130289.927550,0.035802000,0.004964000,-0.282927000
1760130289.929543,0.074144000,0.011103000,-0.282163000
1760130289.931537,0.032407000,0.018203000,-0.267213000
1760130289.933528,0.060709000,-0.005036000,-0.252116000
1760130289.935556,0.035974000,0.019739000,-0.274786000
1760130289.937531,0.057300000,-0.008234000,-0.305409000
1760130289.939532,0.007469000,-0.006334000,-0.275451000
1760130289.941547,0.108277000,0.022515000,-0.213146000
1760130289.943545,0.007318000,0.019356000,-0.282628000
1760130289.945548,0.057139000,-0.003679000,-0.274777000
1760130289.947551,0.016250000,0.013611000,-0.259751000
1760130289.949565,0.059921000,-0.000797000,-0.312514000
1760130289.951570,0.019892000,0.000548000,-0.290337000
1760130289.953550,0.039620000,0.007571000,-0.289781000
1760130289.955565,0.007430000,-0.010784000,-0.268114000
1760130289.957568,0.060258000,0.024152000,-0.312200000
1760130289.959587,0.033371000,-0.026523000,-0.260766000
1760130289.961560,0.040082000,-0.002653000,-0.282899000
1760130289.963554,0.040285000,0.007852000,-0.259861000
1760130289.965576,0.011367000,-0.009474000,-0.298281000
1760130289.967565,0.036129000,-0.013743000,-0.252572000
1760130289.969553,0.038973000,0.016987000,-0.304841000
1760130289.971581,0.049816000,0.002406000,-0.267452000
1760130289.973553,0.057407000,0.027297000,-0.289811000
1760130289.975574,0.023562000,-0.011803000,-0.305849000
1760130289.977581,0.048858000,0.012278000,-0.244590000
1760130289.979581,0.057653000,-0.012313000,-0.267784000
1760130289.981570,0.044949000,-0.000124000,-0.275175000
1760130289.983578,0.049575000,0.021725000,-0.243846000
1760130289.985567,0.048797000,0.017311000,-0.327587000
1760130289.987581,0.049382000,0.002566000,-0.290226000
1760130289.989568,0.055987000,0.012008000,-0.342979000
1760130289.991612,0.031632000,-0.011599000,-0.267692000
1760130289.993567,0.039457000,-0.002355000,-0.290492000
1760130289.995579,0.052642000,0.009572000,-0.282486000
1760130289.997591,0.045035000,-0.009873000,-0.290759000
1760130289.999607,0.048805000,-0.017627000,-0.283258000
1760130290.001594,0.060585000,0.029357000,-0.312081000
1760130290.003587,0.052343000,0.000180000,-0.282728000
1760130290.005595,0.050861000,0.018736000,-0.259091000
1760130290.007614,0.040292000,-0.002111000,-0.260217000
1760130290.009594,0.064908000,0.007341000,-0.267473000
1760130290.011594,0.024579000,-0.011730000,-0.267967000
1760130290.013592,0.036348000,-0.000363000,-0.290324000
1760130290.015622,0.049831000,0.012269000,-0.282631000
1760130290.017594,0.056480000,0.031872000,-0.296913000
1760130290.019586,0.057505000,0.017083000,-0.274585000
1760130290.021589,0.065883000,0.011037000,-0.305139000
1760130290.023594,0.038975000,0.017600000,-0.221404000
1760130290.025592,0.041020000,0.022181000,-0.274475000
1760130290.027635,0.039995000,0.022075000,-0.289569000
1760130290.029610,0.061854000,0.023563000,-0.274802000
1760130290.031651,0.083617000,0.028572000,-0.220629000
1760130290.033645,0.034554000,0.029755000,-0.221355000
1760130290.035634,0.028490000,-0.009126000,-0.267777000
1760130290.037620,0.043475000,0.014677000,-0.259682000
1760130290.039631,0.041910000,-0.032639000,-0.268177000
1760130290.041614,0.038371000,0.015424000,-0.320450000
1760130290.043620,0.057899000,0.007657000,-0.274692000
1760130290.045609,0.023380000,-0.011633000,-0.313455000
1760130290.047617,0.031429000,-0.022104000,-0.290729000
1760130290.049624,0.028236000,0.005842000,-0.305197000
1760130290.051632,0.033210000,0.003006000,-0.274818000
1760130290.053606,0.024369000,-0.012271000,-0.290649000
1760130290.055647,0.028097000,0.010297000,-0.290101000
1760130290.057630,0.074940000,0.004455000,-0.198852000
1760130290.059636,0.049809000,0.012369000,-0.267096000
1760130290.061638,0.073175000,0.006130000,-0.244299000
1760130290.063633,0.012170000,0.016225000,-0.312945000
1760130290.065634,0.074350000,-0.013163000,-0.244836000
1760130290.067642,0.046129000,0.022660000,-0.221674000
1760130290.069644,0.067463000,0.018302000,-0.281763000
1760130290.071654,0.019535000,-0.009074000,-0.305907000
1760130290.073633,0.064230000,0.006828000,-0.221779000
1760130290.075662,0.015717000,0.002883000,-0.282729000
1760130290.077634,0.065430000,-0.003680000,-0.290124000
1760130290.079661,0.020090000,-0.024448000,-0.298640000
1760130290.081629,0.071423000,-0.007575000,-0.199149000
1760130290.083632,0.044700000,0.029573000,-0.289790000
1760130290.085650,0.040913000,-0.032033000,-0.268196000
1760130290.087635,0.044927000,-0.004508000,-0.313414000
1760130290.089634,0.051605000,0.009516000,-0.289813000
1760130290.091636,0.020292000,0.000952000,-0.282836000
1760130290.093637,0.052414000,0.004149000,-0.289811000
1760130290.095666,0.031759000,0.032518000,-0.267075000
1760130290.097645,0.078718000,-0.005639000,-0.290056000
1760130290.099681,0.044914000,0.020234000,-0.282484000
1760130290.101653,0.069752000,-0.000722000,-0.290201000
1760130290.103655,0.019824000,0.030074000,-0.297345000
1760130290.105664,0.073957000,0.006259000,-0.267160000
1760130290.107646,0.042283000,0.022844000,-0.290042000
1760130290.109674,0.089490000,0.040939000,-0.296682000
1760130290.111666,0.030785000,0.002820000,-0.229586000
1760130290.113661,0.078430000,0.040664000,-0.243295000
1760130290.115666,0.024175000,-0.007152000,-0.275290000
1760130290.117659,0.065002000,0.021902000,-0.244106000
1760130290.119668,0.057401000,-0.012323000,-0.282951000
1760130290.121655,0.048998000,0.027534000,-0.236702000
1760130290.123664,0.027054000,0.005309000,-0.289838000
1760130290.125679,0.020067000,0.010341000,-0.282374000
1760130290.127653,0.073784000,-0.013331000,-0.305518000
1760130290.129657,0.040003000,0.032518000,-0.198524000
1760130290.131707,0.061986000,0.004463000,-0.327723000
1760130290.133674,0.020860000,0.011116000,-0.244585000
1760130290.135702,0.061103000,0.009450000,-0.282459000
1760130290.137683,0.024051000,-0.001852000,-0.252370000
1760130290.139684,0.044624000,0.019562000,-0.304959000
1760130290.141673,0.023203000,-0.015830000,-0.237803000
1760130290.143680,0.026829000,0.029924000,-0.320166000
1760130290.145689,0.044312000,-0.009772000,-0.252569000
1760130290.147682,0.032219000,0.017561000,-0.305430000
1760130290.149679,0.056985000,-0.002796000,-0.267308000
1760130290.151690,0.033215000,0.032630000,-0.259246000
1760130290.153717,0.051476000,-0.005790000,-0.305468000
1760130290.155672,0.021630000,0.017871000,-0.236981000
1760130290.157670,0.073322000,-0.003472000,-0.229534000
1760130290.159705,0.024294000,0.008535000,-0.275424000
1760130290.161690,0.055246000,0.001352000,-0.305201000
1760130290.163697,0.024595000,0.025398000,-0.236894000
1760130290.165723,0.061602000,-0.000360000,-0.259732000
1760130290.167696,0.028863000,0.015175000,-0.237170000
1760130290.169730,0.044271000,0.009443000,-0.266932000
1760130290.171700,0.040422000,0.013195000,-0.244562000
1760130290.173709,0.061430000,-0.000239000,-0.275107000
1760130290.175695,0.031754000,0.022688000,-0.274683000
1760130290.177731,0.069355000,0.008787000,-0.305113000
1760130290.179716,0.024214000,-0.011389000,-0.283180000
1760130290.181748,0.066745000,-0.022612000,-0.275539000
1760130290.183729,0.016088000,0.008866000,-0.313111000
1760130290.185732,0.069151000,-0.000938000,-0.274753000
1760130290.187718,-0.001367000,0.013889000,-0.259940000
1760130290.189714,0.064465000,-0.008454000,-0.305087000
1760130290.191719,0.015089000,0.027873000,-0.267160000
1760130290.193739,0.073846000,0.016606000,-0.289637000
1760130290.195721,0.016188000,0.013463000,-0.290099000
1760130290.197727,0.073650000,-0.003862000,-0.313031000
1760130290.199724,0.048347000,-0.007569000,-0.260101000
1760130290.201757,0.060269000,0.024102000,-0.319967000
1760130290.203781,0.039597000,-0.001994000,-0.275371000
1760130290.205821,0.059657000,0.028751000,-0.266535000
1760130290.207790,0.033224000,-0.016921000,-0.275531000
1760130290.209813,0.047957000,0.006872000,-0.282603000
1760130290.211803,0.049166000,0.016804000,-0.282334000
1760130290.213837,0.036557000,0.000179000,-0.267642000
1760130290.215845,0.064167000,0.021658000,-0.274380000
1760130290.217794,0.029887000,0.010466000,-0.252293000
1760130290.219838,0.053735000,-0.004953000,-0.267618000
1760130290.221863,0.045035000,0.005021000,-0.297992000
1760130290.223831,0.056675000,0.007656000,-0.251818000
1760130290.225852,0.040278000,0.017815000,-0.259505000
1760130290.227751,0.078718000,0.011630000,-0.221373000
1760130290.229733,0.048287000,0.032069000,-0.327348000
1760130290.231742,0.052704000,0.004821000,-0.267336000
1760130290.233734,0.048688000,0.037289000,-0.289629000
1760130290.235740,0.064942000,-0.002938000,-0.297615000
1760130290.237834,0.006644000,-0.001729000,-0.298295000
1760130290.239768,0.069428000,-0.030619000,-0.313481000
1760130290.241822,0.007943000,0.019058000,-0.275035000
1760130290.243754,0.055566000,-0.013269000,-0.290259000
1760130290.245770,-0.014109000,0.006733000,-0.252761000
1760130290.247767,0.086120000,-0.006695000,-0.282390000
1760130290.249782,0.027672000,0.030897000,-0.244261000
1760130290.251772,0.077689000,-0.000764000,-0.304972000
1760130290.253764,0.004008000,0.010760000,-0.290478000
1760130290.255759,0.076774000,0.003678000,-0.304822000
1760130290.257766,0.012344000,0.033290000,-0.213867000
1760130290.259761,0.085687000,-0.011433000,-0.320362000
1760130290.261766,0.014904000,0.008051000,-0.229904000
1760130290.263765,0.116257000,-0.001640000,-0.228753000
1760130290.265786,0.020241000,0.036139000,-0.251804000
1760130290.267768,0.068874000,-0.006642000,-0.305173000
1760130290.269778,0.008316000,0.018750000,-0.282609000
1760130290.271784,0.072999000,-0.008478000,-0.282479000
1760130290.273789,0.007873000,0.018878000,-0.282595000
1760130290.275784,0.077612000,-0.001060000,-0.274725000
1760130290.277784,0.003671000,0.011813000,-0.290616000
1760130290.279787,0.120475000,0.000310000,-0.213658000
1760130290.281962,0.027478000,0.036016000,-0.228902000
1760130290.283888,0.056922000,-0.012940000,-0.275225000
1760130290.285811,-0.018547000,0.024002000,-0.259786000
1760130290.287885,0.077608000,-0.006075000,-0.252116000
1760130290.289803,0.007361000,0.018825000,-0.290142000
1760130290.291873,0.086997000,-0.005591000,-0.297635000
1760130290.293781,0.006979000,0.019100000,-0.259780000
1760130290.295797,0.086529000,-0.006258000,-0.297677000
1760130290.297802,0.004141000,0.021085000,-0.275000000
1760130290.299923,0.066079000,-0.028074000,-0.252810000
1760130290.301856,0.016235000,0.012766000,-0.267574000
1760130290.303877,0.060697000,-0.015679000,-0.290334000
1760130290.305940,0.016673000,0.012804000,-0.297627000
1760130290.307919,0.069299000,-0.000544000,-0.282419000
1760130290.309808,0.018138000,0.026429000,-0.229259000
1760130290.311878,0.060167000,-0.015797000,-0.252306000
1760130290.313857,-0.005359000,0.026049000,-0.267156000
1760130290.315822,0.055916000,0.002528000,-0.259690000
1760130290.317824,0.015899000,0.002712000,-0.275122000
1760130290.319834,0.066972000,-0.008503000,-0.267661000
1760130290.321800,0.015129000,-0.015868000,-0.305999000
1760130290.323820,0.036175000,0.004656000,-0.290501000
1760130290.325803,0.043996000,0.029658000,-0.282157000
1760130290.327816,0.044428000,-0.024819000,-0.298116000
1760130290.329818,0.042322000,0.027990000,-0.228961000
1760130290.331818,0.094079000,-0.001325000,-0.214062000
1760130290.333828,-0.009932000,0.014394000,-0.282801000
1760130290.335952,0.069692000,0.023325000,-0.243791000
1760130290.337951,0.024330000,-0.001130000,-0.222128000
1760130290.339987,0.072085000,0.010858000,-0.289563000
1760130290.341828,0.032569000,0.007357000,-0.275037000
1760130290.343822,0.057690000,0.007115000,-0.297374000
1760130290.345817,0.016182000,-0.001547000,-0.245058000
1760130290.347818,0.065033000,0.005829000,-0.305036000
1760130290.349821,0.008316000,0.018750000,-0.282609000
1760130290.351825,0.069332000,0.018685000,-0.259182000
1760130290.353821,0.016328000,0.013824000,-0.274978000
1760130290.355827,0.036093000,0.014605000,-0.327745000
1760130290.357820,0.039442000,-0.007319000,-0.260115000
1760130290.359850,0.065666000,0.031566000,-0.320055000
1760130290.361844,0.049046000,-0.002672000,-0.267557000
1760130290.363848,0.019268000,0.020556000,-0.274947000
1760130290.365838,0.037144000,-0.014284000,-0.298128000
1760130290.367862,0.028751000,-0.009083000,-0.275397000
1760130290.369848,0.046045000,-0.024446000,-0.290702000
1760130290.371852,0.050452000,0.029406000,-0.236394000
1760130290.373846,0.043051000,0.009276000,-0.214019000
1760130290.375880,0.049639000,0.022486000,-0.304902000
1760130290.377855,0.065524000,0.002194000,-0.267310000
1760130290.379866,0.032576000,-0.002606000,-0.275393000
1760130290.381849,0.031275000,-0.002539000,-0.305138000
1760130290.383866,0.027196000,0.019786000,-0.335348000
1760130290.385848,0.031418000,-0.007159000,-0.290195000
1760130290.387853,0.049188000,0.007686000,-0.274867000
1760130290.389868,0.052718000,0.009868000,-0.312733000
1760130290.391872,0.047318000,0.027097000,-0.289484000
1760130290.393852,0.040667000,0.007577000,-0.290223000
1760130290.395873,0.024071000,-0.006768000,-0.298123000
1760130290.397869,0.065209000,-0.007960000,-0.290394000
1760130290.399877,0.058115000,0.002438000,-0.305586000
1760130290.401871,0.048016000,-0.007792000,-0.260041000
1760130290.403886,0.024190000,-0.017083000,-0.298433000
1760130290.405880,0.043364000,-0.004766000,-0.267693000
1760130290.407889,0.024257000,-0.011920000,-0.290695000
1760130290.409861,0.049311000,-0.007610000,-0.275355000
1760130290.411872,0.039510000,0.007142000,-0.343225000
1760130290.413867,0.038852000,0.017305000,-0.282100000
1760130290.415875,0.034980000,-0.004430000,-0.282947000
1760130290.417863,0.033280000,0.003186000,-0.267258000
1760130290.419883,0.065280000,0.011931000,-0.259850000
1760130290.421871,0.054634000,0.017108000,-0.244358000
1760130290.423865,0.043025000,0.009873000,-0.252079000
1760130290.425884,0.015674000,0.003414000,-0.275215000
1760130290.427898,0.056428000,0.001885000,-0.320561000
1760130290.429880,0.015019000,0.017978000,-0.320136000
1760130290.431973,0.087529000,0.006202000,-0.175754000
1760130290.433897,0.032333000,0.027903000,-0.259397000
1760130290.435906,0.068894000,-0.001147000,-0.237093000
1760130290.437892,0.016328000,0.013824000,-0.274978000
1760130290.439913,0.094604000,-0.006220000,-0.229481000
1760130290.441890,0.015314000,0.003589000,-0.260389000
1760130290.443906,0.074434000,-0.003120000,-0.252455000
1760130290.445900,0.006602000,-0.001198000,-0.290781000
1760130290.447892,0.065438000,-0.003647000,-0.312911000
1760130290.449889,0.007330000,-0.001880000,-0.260354000
1760130290.451916,0.044694000,-0.010047000,-0.282931000
1760130290.453900,0.027842000,0.005189000,-0.267639000
1760130290.455909,0.040662000,0.007743000,-0.320262000
1760130290.457896,0.053327000,0.029215000,-0.236581000
1760130290.459911,0.085908000,-0.010942000,-0.305448000
1760130290.461892,0.019888000,0.005530000,-0.290159000
1760130290.463908,0.059723000,0.004124000,-0.244329000
1760130290.465903,0.030465000,0.047927000,-0.190577000
